epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,9,,,,,,,,,,,,,,,0.934374988079071,0.5,0.6118122935295105,0.48303714394569397,0.4671874940395355,0.5,0.9026756286621094
0,9,,,,,,,,0.8871093988418579,0.4886532127857208,0.6562120318412781,0.4867493808269501,0.4854859411716461,0.4886532127857208,0.8802035450935364,,,,,,,
1,19,,,,,,,,,,,,,,,0.934374988079071,0.5,0.5420781373977661,0.48303714394569397,0.4671874940395355,0.5,0.9026756286621094
1,19,,,,,,,,0.9339843988418579,0.5,0.579445481300354,0.4829327464103699,0.46699219942092896,0.5,0.9021032452583313,,,,,,,
2,29,,,,,,,,,,,,,,,0.934374988079071,0.5,0.4834401607513428,0.48303714394569397,0.4671874940395355,0.5,0.9026756286621094
2,29,,,,,,,,0.9339843988418579,0.5,0.5152031779289246,0.4829327464103699,0.46699219942092896,0.5,0.9021032452583313,,,,,,,
3,39,,,,,,,,,,,,,,,0.9765625,0.8214285373687744,0.17294904589653015,0.8851111531257629,0.9877650737762451,0.8214285373687744,0.9741600751876831
3,39,,,,,,,,0.9339843988418579,0.5,0.4346378743648529,0.4829327464103699,0.46699219942092896,0.5,0.9021032452583313,,,,,,,
4,49,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.03984275087714195,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
4,49,,,,,,,,0.996874988079071,0.976331353187561,0.02465027943253517,0.9870437383651733,0.9983326196670532,0.976331353187561,0.9968397617340088,,,,,,,
5,59,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.008939718827605247,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
5,59,,,,,,,,0.998828113079071,0.996623158454895,0.017389649525284767,0.9952614307403564,0.9939084053039551,0.996623158454895,0.9988296627998352,,,,,,,
6,69,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.018063586205244064,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
6,69,,,,,,,,0.9996093511581421,0.9970414638519287,0.009188543073832989,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
7,79,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.00551069900393486,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
7,79,,,,,,,,0.9996093511581421,0.9970414638519287,0.0024127971846610308,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
8,89,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.008352858014404774,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
8,89,,,,,,,,0.9984375238418579,0.996414065361023,0.0034697807859629393,0.9936992526054382,0.9910187721252441,0.996414065361023,0.9984416961669922,,,,,,,
9,99,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.009250832721590996,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
9,99,,,,,,,,0.9996093511581421,0.9970414638519287,0.0028837970457971096,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
10,109,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.005161626264452934,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
10,109,,,,,,,,0.9996093511581421,0.9970414638519287,0.002074462827295065,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
11,119,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0032268408685922623,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
11,119,,,,,,,,0.9996093511581421,0.9970414638519287,0.0012035423424094915,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
12,129,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.002768038073554635,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
12,129,,,,,,,,0.9996093511581421,0.9970414638519287,0.0011871537426486611,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
13,139,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0027648548129945993,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
13,139,,,,,,,,0.9996093511581421,0.9970414638519287,0.0012522076722234488,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
14,149,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0031034897547215223,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
14,149,,,,,,,,0.9996093511581421,0.9970414638519287,0.0012334216153249145,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
15,159,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.004378926008939743,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
15,159,,,,,,,,0.9996093511581421,0.9970414638519287,0.00139394192956388,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
16,169,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.003325668629258871,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
16,169,,,,,,,,0.9996093511581421,0.9970414638519287,0.001242428319528699,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
17,179,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0031318042892962694,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
17,179,,,,,,,,0.9996093511581421,0.9970414638519287,0.0011926318984478712,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
18,189,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0029162769205868244,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
18,189,,,,,,,,0.9996093511581421,0.9970414638519287,0.001220873324200511,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
19,199,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0027408641763031483,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
19,199,,,,,,,,0.9996093511581421,0.9970414638519287,0.0012627496616914868,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
20,209,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0038290873635560274,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
20,209,,,,,,,,0.9996093511581421,0.9970414638519287,0.0013499883934855461,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
21,219,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.003111843718215823,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
21,219,,,,,,,,0.9996093511581421,0.9970414638519287,0.00136798364110291,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
22,229,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0033013182692229748,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
22,229,,,,,,,,0.9996093511581421,0.9970414638519287,0.0011987269390374422,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
23,239,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.003614947199821472,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
23,239,,,,,,,,0.9996093511581421,0.9970414638519287,0.00126257527153939,0.9984117746353149,0.9997909665107727,0.9970414638519287,0.9996088147163391,,,,,,,
24,249,,,,,,,,,,,,,,,0.9984375238418579,0.988095223903656,0.0033501896541565657,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312
