epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8007631822386679,0.5871376630299098,0.6547961198516926,0.5871376630299098,0.6001845898191206,0.7785488642986051,0.8027569617911,,0.5935483589601047,0.6658315437832444,0.5935483589601047,0.6076695654882155,0.7807801978473111
