epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.4375,0.31111112236976624,1.0932397842407227,0.2948853671550751,0.2888889014720917,0.31111112236976624,0.4146825671195984
0,0,0.301075279712677,0.35585084557533264,1.0986124277114868,0.2769722640514374,0.3036893606185913,0.35585084557533264,0.30804431438446045,,,,,,,
1,1,,,,,,,,0.625,0.4444444477558136,1.0879586935043335,0.4273504316806793,0.43290042877197266,0.4444444477558136,0.6009615659713745
1,1,0.6881720423698425,0.50184565782547,1.09371018409729,0.4793061316013336,0.45879629254341125,0.50184565782547,0.6571811437606812,,,,,,,
2,2,,,,,,,,0.625,0.4444444477558136,1.0827690362930298,0.4299720227718353,0.42375168204307556,0.4444444477558136,0.6046481132507324
2,2,0.7634408473968506,0.5559247136116028,1.0888980627059937,0.5311317443847656,0.5257560610771179,0.5559247136116028,0.7282421588897705,,,,,,,
3,3,,,,,,,,0.625,0.4444444477558136,1.0776705741882324,0.4299720227718353,0.42375168204307556,0.4444444477558136,0.6046481132507324
3,3,0.7956989407539368,0.579734206199646,1.0841752290725708,0.5533918738365173,0.5351377129554749,0.579734206199646,0.758846640586853,,,,,,,
4,4,,,,,,,,0.65625,0.46666669845581055,1.0726624727249146,0.4521072804927826,0.4417989253997803,0.46666669845581055,0.6357758641242981
4,4,0.8064516186714172,0.5876707434654236,1.0795389413833618,0.561145007610321,0.5411949753761292,0.5876707434654236,0.769445538520813,,,,,,,
5,5,,,,,,,,0.6875,0.4888888895511627,1.0677423477172852,0.47311827540397644,0.4583333432674408,0.4888888895511627,0.6653225421905518
5,5,0.8172042965888977,0.5956072211265564,1.074985146522522,0.5688437819480896,0.547373354434967,0.5956072211265564,0.7799728512763977,,,,,,,
6,6,,,,,,,,0.6875,0.4888888895511627,1.0629067420959473,0.47311827540397644,0.4583333432674408,0.4888888895511627,0.6653225421905518
6,6,0.7956989407539368,0.58010333776474,1.0705071687698364,0.5539135336875916,0.5300925970077515,0.58010333776474,0.7596800327301025,,,,,,,
7,7,,,,,,,,0.625,0.4444444477558136,1.0581504106521606,0.4291187524795532,0.4179894030094147,0.4444444477558136,0.6034482717514038
