epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7445233866193014,0.4679746587345508,0.49786915457267905,0.4679746587345508,0.4642084099942472,0.6895415807607712,,,,,,,
