epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.99090318388564,0.7568065878013188,0.8143292775233543,0.7568065878013188,0.7738701945151073,0.9904301436417159,,,,,,,
