epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,490,,,,,,,,,,,,,,,0.9896391034126282,0.980032205581665,0.028662316501140594,0.9842264652252197,0.9885692000389099,0.980032205581665,0.989593505859375
0,490,,,,,,,,0.9838286638259888,0.9683407545089722,0.06331826746463776,0.9750202894210815,0.9820857644081116,0.9683407545089722,0.9837117195129395,,,,,,,
1,981,,,,,,,,,,,,,,,0.9900854229927063,0.9803144931793213,0.025546131655573845,0.9848939776420593,0.9896503686904907,0.9803144931793213,0.9900377988815308
1,981,,,,,,,,0.9898301362991333,0.9803458452224731,0.02645423822104931,0.9843825101852417,0.9885546565055847,0.9803458452224731,0.9897869825363159,,,,,,,
2,1472,,,,,,,,,,,,,,,0.9879176020622253,0.9809552431106567,0.02508445829153061,0.9817360639572144,0.9825218915939331,0.9809552431106567,0.9879078269004822
2,1472,,,,,,,,0.9901648759841919,0.980670690536499,0.024448050186038017,0.9848909378051758,0.9892591238021851,0.980670690536499,0.9901214838027954,,,,,,,
3,1963,,,,,,,,,,,,,,,0.9902129769325256,0.9805068969726562,0.02360139787197113,0.9850882291793823,0.9898465275764465,0.9805068969726562,0.9901658296585083
3,1963,,,,,,,,0.9902047514915466,0.9805678129196167,0.023780008777976036,0.9849470853805542,0.9894858598709106,0.9805678129196167,0.9901596903800964,,,,,,,
4,2454,,,,,,,,,,,,,,,0.990149199962616,0.9803547859191895,0.023778453469276428,0.9849892854690552,0.9898051619529724,0.9803547859191895,0.990101158618927
4,2454,,,,,,,,0.9902605414390564,0.9807167649269104,0.02334861271083355,0.9850347638130188,0.989507794380188,0.9807167649269104,0.9902163743972778,,,,,,,
5,2945,,,,,,,,,,,,,,,0.9902129769325256,0.9805068969726562,0.02401246875524521,0.9850882291793823,0.9898465275764465,0.9805068969726562,0.9901658296585083
5,2945,,,,,,,,0.9902525544166565,0.9806263446807861,0.023167137056589127,0.985020101070404,0.9895744323730469,0.9806263446807861,0.9902075529098511,,,,,,,
6,3436,,,,,,,,,,,,,,,0.9878857731819153,0.9809350967407227,0.024137213826179504,0.9816888570785522,0.9824473857879639,0.9809350967407227,0.9878762364387512
6,3436,,,,,,,,0.9902525544166565,0.9808965921401978,0.023161910474300385,0.9850283861160278,0.9893019199371338,0.9808965921401978,0.9902103543281555,,,,,,,
7,3927,,,,,,,,,,,,,,,0.9902129769325256,0.9805068969726562,0.023361429572105408,0.9850882291793823,0.9898465275764465,0.9805068969726562,0.9901658296585083
7,3927,,,,,,,,0.9901808500289917,0.9805811643600464,0.023025628179311752,0.9849117994308472,0.9893985390663147,0.9805811643600464,0.9901362061500549,,,,,,,
8,4418,,,,,,,,,,,,,,,0.9900217056274414,0.9800505638122559,0.022985627874732018,0.98479163646698,0.989722490310669,0.9800505638122559,0.989971935749054
8,4418,,,,,,,,0.9902286529541016,0.9809952974319458,0.022835735231637955,0.9849957227706909,0.9891290068626404,0.9809952974319458,0.9901877045631409,,,,,,,
9,4909,,,,,,,,,,,,,,,0.9902129769325256,0.9805068969726562,0.02295047603547573,0.9850882291793823,0.9898465275764465,0.9805068969726562,0.9901658296585083
9,4909,,,,,,,,0.9902366399765015,0.980516791343689,0.022904956713318825,0.9849929809570312,0.9896360039710999,0.980516791343689,0.9901906847953796,,,,,,,
10,5400,,,,,,,,,,,,,,,0.9902129769325256,0.9805068969726562,0.02309410274028778,0.9850882291793823,0.9898465275764465,0.9805068969726562,0.9901658296585083
10,5400,,,,,,,,0.9903083443641663,0.980618953704834,0.022895777598023415,0.9851031303405762,0.9897545576095581,0.980618953704834,0.9902628064155579,,,,,,,
11,5891,,,,,,,,,,,,,,,0.9900535345077515,0.9800707101821899,0.022922998294234276,0.9848393201828003,0.989799976348877,0.9800707101821899,0.9900037050247192
11,5891,,,,,,,,0.990101158618927,0.9809859991073608,0.022810962051153183,0.9848055839538574,0.9887462854385376,0.9809859991073608,0.9900615215301514,,,,,,,
12,6382,,,,,,,,,,,,,,,0.9900535345077515,0.9800707101821899,0.023279424756765366,0.9848393201828003,0.989799976348877,0.9800707101821899,0.9900037050247192
12,6382,,,,,,,,0.9901888370513916,0.980571985244751,0.022875741124153137,0.9849234819412231,0.9894324541091919,0.980571985244751,0.9901439547538757,,,,,,,
13,6873,,,,,,,,,,,,,,,0.9902448058128357,0.9805271029472351,0.02261316031217575,0.9851359128952026,0.9899239540100098,0.9805271029472351,0.9901975989341736
13,6873,,,,,,,,0.9902047514915466,0.9808522462844849,0.022686399519443512,0.9849557876586914,0.989199161529541,0.9808522462844849,0.9901625514030457,,,,,,,
14,7364,,,,,,,,,,,,,,,0.9899898171424866,0.9800304174423218,0.023293107748031616,0.9847438335418701,0.9896450042724609,0.9800304174423218,0.9899401664733887
14,7364,,,,,,,,0.9902605414390564,0.9808874130249023,0.022740298882126808,0.9850399494171143,0.9893357157707214,0.9808874130249023,0.9902181029319763,,,,,,,
15,7855,,,,,,,,,,,,,,,0.9902448058128357,0.9805271029472351,0.022610649466514587,0.9851359128952026,0.9899239540100098,0.9805271029472351,0.9901975989341736
15,7855,,,,,,,,0.9901489615440369,0.9804046154022217,0.022768059745430946,0.9848589897155762,0.9894784092903137,0.9804046154022217,0.9901028871536255,,,,,,,
16,8346,,,,,,,,,,,,,,,0.987981379032135,0.9809955954551697,0.023282639682292938,0.9818304181098938,0.9826710224151611,0.9809955954551697,0.9879710078239441
