epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9993451211525868,0.9992641648270788,0.9994107248084856,0.9992641648270788,0.9993370001667269,0.999345073099416,,,,,,,
