epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.13333334028720856,0.13636364042758942,2.4206011295318604,0.042502954602241516,0.025252526625990868,0.13636364042758942,0.043290045112371445
0,0,0.1111111119389534,0.1515151560306549,2.4205431938171387,0.03156565874814987,0.01818181946873665,0.1515151560306549,0.03240741044282913,,,,,,,
1,1,,,,,,,,0.13333334028720856,0.13636364042758942,2.405980348587036,0.05151515081524849,0.03181818127632141,0.13636364042758942,0.04888888821005821
1,1,0.15555556118488312,0.19696970283985138,2.393251657485962,0.10591630637645721,0.20093241333961487,0.19696970283985138,0.10391534864902496,,,,,,,
2,2,,,,,,,,0.13333334028720856,0.13636364042758942,2.391836643218994,0.05944055691361427,0.038567494601011276,0.13636364042758942,0.05384615436196327
2,2,0.17777778208255768,0.21212120354175568,2.3664770126342773,0.11180224269628525,0.20428718626499176,0.21212120354175568,0.10990253835916519,,,,,,,
3,3,,,,,,,,0.06666667014360428,0.04545454680919647,2.378136396408081,0.013986012898385525,0.008264463394880295,0.04545454680919647,0.020512819290161133
3,3,0.20000000298023224,0.14393939077854156,2.3402040004730225,0.11332082748413086,0.2883116900920868,0.14393939077854156,0.15116114914417267,,,,,,,
4,4,,,,,,,,0.13333334028720856,0.09090909361839294,2.3648581504821777,0.025974027812480927,0.01515151560306549,0.09090909361839294,0.03809523954987526
4,4,0.20000000298023224,0.14393939077854156,2.3144161701202393,0.11208326369524002,0.2874692976474762,0.14393939077854156,0.14934605360031128,,,,,,,
5,5,,,,,,,,0.06666667014360428,0.04545454680919647,2.3519861698150635,0.013986012898385525,0.008264463394880295,0.04545454680919647,0.020512819290161133
5,5,0.20000000298023224,0.14393939077854156,2.2890944480895996,0.11208326369524002,0.2874692976474762,0.14393939077854156,0.14934605360031128,,,,,,,
6,6,,,,,,,,0.06666667014360428,0.04545454680919647,2.33950138092041,0.013986012898385525,0.008264463394880295,0.04545454680919647,0.020512819290161133
6,6,0.24444444477558136,0.15909090638160706,2.264221429824829,0.13506494462490082,0.28787878155708313,0.15909090638160706,0.21587301790714264,,,,,,,
7,7,,,,,,,,0.13333334028720856,0.06818182021379471,2.327383518218994,0.03996003791689873,0.038567494601011276,0.06818182021379471,0.09670329093933105
7,7,0.31111112236976624,0.25,2.239776611328125,0.22597403824329376,0.3787878751754761,0.25,0.2825396656990051,,,,,,,
8,8,,,,,,,,0.20000001788139343,0.09090909361839294,2.3156111240386963,0.0569329708814621,0.046464648097753525,0.09090909361839294,0.14276094734668732
8,8,0.3333333432674408,0.25757578015327454,2.2157394886016846,0.23569846153259277,0.37922078371047974,0.25757578015327454,0.31013554334640503,,,,,,,
9,9,,,,,,,,0.2666666805744171,0.11363636702299118,2.3041622638702393,0.072727270424366,0.05681818351149559,0.11363636702299118,0.18666668236255646
9,9,0.4000000059604645,0.280303031206131,2.192086935043335,0.2506961524486542,0.3244135081768036,0.280303031206131,0.3617617189884186,,,,,,,
