epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9880029380559863,0.9917048597288329,0.9732463115322791,0.9917048597288329,0.982115980234902,0.9881176625540643,,,,,,,
