epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9538461538461539,0.955,0.9487179487179487,0.955,0.9516008935219658,0.9540065295835958,0.9545454545454546,,0.9490384615384615,0.9556097560975609,0.9490384615384615,0.9520697167755992,0.9543804053607975
