epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,135,,,,,,,,,,,,,,,0.750462532043457,0.4882786273956299,0.6251500248908997,0.4842277467250824,0.5811627507209778,0.4882786273956299,0.7040027976036072
0,135,,,,,,,,0.72086501121521,0.44851112365722656,0.6889117360115051,0.4457662105560303,0.5160167813301086,0.44851112365722656,0.6666858792304993,,,,,,,
1,271,,,,,,,,,,,,,,,0.7548565864562988,0.526783287525177,0.6188510656356812,0.4988374710083008,0.47380027174949646,0.526783287525177,0.7181394100189209
1,271,,,,,,,,0.7531874179840088,0.5042410492897034,0.6147230267524719,0.49093297123908997,0.5252230763435364,0.5042410492897034,0.7096062302589417,,,,,,,
2,407,,,,,,,,,,,,,,,0.7592507004737854,0.5183295607566833,0.6135573387145996,0.49870797991752625,0.48175501823425293,0.5183295607566833,0.718904972076416
2,407,,,,,,,,0.7539680004119873,0.5112236142158508,0.6111744046211243,0.4972899854183197,0.5734884738922119,0.5112236142158508,0.7131004333496094,,,,,,,
3,543,,,,,,,,,,,,,,,0.75774747133255,0.5135343074798584,0.6076934933662415,0.49638065695762634,0.8147304058074951,0.5135343074798584,0.7166297435760498
3,543,,,,,,,,0.7561074495315552,0.5145139098167419,0.6080288887023926,0.4992598593235016,0.5977628827095032,0.5145139098167419,0.7153091430664062,,,,,,,
4,679,,,,,,,,,,,,,,,0.759944498538971,0.5197765231132507,0.6135889887809753,0.5005257725715637,0.7036027312278748,0.5197765231132507,0.7201138138771057
4,679,,,,,,,,0.756049633026123,0.5162258744239807,0.6078410744667053,0.5022532343864441,0.5913065075874329,0.5162258744239807,0.7163207530975342,,,,,,,
5,815,,,,,,,,,,,,,,,0.7569380402565002,0.5355178117752075,0.6181066632270813,0.52317875623703,0.5986036062240601,0.5355178117752075,0.7262289524078369
5,815,,,,,,,,0.7563098073005676,0.5177616477012634,0.6113849878311157,0.5059568881988525,0.6121135354042053,0.5177616477012634,0.7174416780471802,,,,,,,
6,951,,,,,,,,,,,,,,,0.7553191781044006,0.5182494521141052,0.6114384531974792,0.5125334858894348,0.5731566548347473,0.5182494521141052,0.7204764485359192
6,951,,,,,,,,0.7546908259391785,0.5161433815956116,0.6110919713973999,0.5031672120094299,0.5995956063270569,0.5161433815956116,0.7157694101333618,,,,,,,
7,1087,,,,,,,,,,,,,,,0.7594819664955139,0.5141599774360657,0.6060164570808411,0.4997871220111847,0.6328020095825195,0.5141599774360657,0.7184139490127563
7,1087,,,,,,,,0.7558472156524658,0.5151949524879456,0.6082645654678345,0.5010392069816589,0.5993228554725647,0.5151949524879456,0.7158114910125732,,,,,,,
8,1223,,,,,,,,,,,,,,,0.7592507004737854,0.5160395503044128,0.6049256324768066,0.5054109692573547,0.5992410778999329,0.5160395503044128,0.7200946807861328
8,1223,,,,,,,,0.7565121650695801,0.5180487036705017,0.610903799533844,0.5036342740058899,0.6095362305641174,0.5180487036705017,0.7171956300735474,,,,,,,
9,1359,,,,,,,,,,,,,,,0.7541627883911133,0.503358006477356,0.6113936901092529,0.5020223259925842,0.6145220398902893,0.503358006477356,0.7132964134216309
9,1359,,,,,,,,0.7571192979812622,0.5171726942062378,0.6087012887001038,0.5034602284431458,0.6045891046524048,0.5171726942062378,0.7173932790756226,,,,,,,
10,1495,,,,,,,,,,,,,,,0.7548565864562988,0.5003631114959717,0.6102883219718933,0.49114951491355896,0.634256899356842,0.5003631114959717,0.7108538746833801
10,1495,,,,,,,,0.7559918165206909,0.5173023343086243,0.6097854971885681,0.5042176246643066,0.6092879772186279,0.5173023343086243,0.7168916463851929,,,,,,,
11,1631,,,,,,,,,,,,,,,0.7518501281738281,0.49187031388282776,0.6124780178070068,0.4888816773891449,0.618112325668335,0.49187031388282776,0.7064539194107056
11,1631,,,,,,,,0.7558761239051819,0.5166480541229248,0.609575629234314,0.5042598843574524,0.6081939339637756,0.5166480541229248,0.7167483568191528,,,,,,,
12,1767,,,,,,,,,,,,,,,0.757284939289093,0.5150995254516602,0.6060927510261536,0.5057831406593323,0.5945432782173157,0.5150995254516602,0.7188745737075806
12,1767,,,,,,,,0.7558472156524658,0.5173550248146057,0.6081574559211731,0.5050597190856934,0.6183850169181824,0.5173550248146057,0.7169016003608704,,,,,,,
13,1903,,,,,,,,,,,,,,,0.756822407245636,0.5312651991844177,0.612629234790802,0.5057169198989868,0.6425592303276062,0.5312651991844177,0.7213075160980225
13,1903,,,,,,,,0.755905032157898,0.5189332365989685,0.6115248799324036,0.5085013508796692,0.6163328289985657,0.5189332365989685,0.7179396748542786,,,,,,,
14,2039,,,,,,,,,,,,,,,0.7585569024085999,0.5168346762657166,0.6045374870300293,0.5007995963096619,0.6206843256950378,0.5168346762657166,0.7187355160713196
14,2039,,,,,,,,0.7559918165206909,0.5163890719413757,0.6088210344314575,0.5016019940376282,0.593073844909668,0.5163890719413757,0.7161666750907898,,,,,,,
15,2175,,,,,,,,,,,,,,,0.7582100033760071,0.5193032622337341,0.6085582971572876,0.5048816204071045,0.5964407324790955,0.5193032622337341,0.7200217247009277
15,2175,,,,,,,,0.7563098073005676,0.518539547920227,0.6069788932800293,0.5054771900177002,0.6340738534927368,0.518539547920227,0.7173783183097839,,,,,,,
16,2311,,,,,,,,,,,,,,,0.7570536732673645,0.5324795246124268,0.6126537919044495,0.5084894299507141,0.6716189980506897,0.5324795246124268,0.7222842574119568
16,2311,,,,,,,,0.7562519907951355,0.5174302458763123,0.6093618273735046,0.5035027861595154,0.6071993708610535,0.5174302458763123,0.7169334292411804,,,,,,,
17,2447,,,,,,,,,,,,,,,0.7548565864562988,0.49971428513526917,0.6263245940208435,0.48912835121154785,0.6529509425163269,0.49971428513526917,0.7102774381637573
17,2447,,,,,,,,0.7566278576850891,0.5179867148399353,0.6079704761505127,0.503904402256012,0.6073827147483826,0.5179867148399353,0.71736741065979,,,,,,,
18,2583,,,,,,,,,,,,,,,0.7562442421913147,0.5012122392654419,0.6111388206481934,0.4927557408809662,0.6265910267829895,0.5012122392654419,0.7122545838356018
