epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.35210263720598717,0.2602290693027836,0.28272554830583724,0.2602290693027836,0.24362588862951537,0.3118601556069655,,,,,,,
