epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.34853884533143265,0.256643191398009,0.2789104336911658,0.256643191398009,0.2399578587443233,0.3092030556241047,,,,,,,
