epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9488807216839291,0.6018368958062935,0.9130513561147252,0.6018368958062935,0.6532322658127204,0.9336682414317632,,,,,,,
