epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.98180636777128,0.6369883497660265,0.7080296780478971,0.6369883497660265,0.6451298898898922,0.9777001012762582,,,,,,,
