epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9528900768459739,0.6753421004760632,0.8561776561004966,0.6753421004760632,0.7305455334777411,0.944924666178008,,,,,,,
