epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,3,,,,,,,,,,,,,,,0.6756756901741028,0.25,0.864372730255127,0.2016129195690155,0.1689189225435257,0.25,0.5448997616767883
0,3,,,,,,,,0.5853107571601868,0.24826876819133759,1.1759129762649536,0.25346216559410095,0.28260377049446106,0.24826876819133759,0.5793306827545166,,,,,,,
1,7,,,,,,,,,,,,,,,0.6756756901741028,0.25,0.7066298723220825,0.2016129195690155,0.1689189225435257,0.25,0.5448997616767883
1,7,,,,,,,,0.707344651222229,0.25,0.7552077770233154,0.20714758336544037,0.17683616280555725,0.25,0.5860989689826965,,,,,,,
2,11,,,,,,,,,,,,,,,0.6981981992721558,0.27314814925193787,0.6116489768028259,0.24629411101341248,0.3149452209472656,0.27314814925193787,0.5970196723937988
2,11,,,,,,,,0.7096045017242432,0.25261780619621277,0.6147700548171997,0.2127143144607544,0.3441043198108673,0.25261780619621277,0.5917147994041443,,,,,,,
3,15,,,,,,,,,,,,,,,0.8108108043670654,0.39185184240341187,0.5296692252159119,0.38040488958358765,0.37156975269317627,0.39185184240341187,0.7703251242637634
3,15,,,,,,,,0.7627118825912476,0.31504565477371216,0.5202451348304749,0.310629665851593,0.3503493666648865,0.31504565477371216,0.6975141763687134,,,,,,,
4,19,,,,,,,,,,,,,,,0.8783783912658691,0.46129631996154785,0.47178107500076294,0.43594834208488464,0.41418421268463135,0.46129631996154785,0.8439211845397949
4,19,,,,,,,,0.8621469140052795,0.4365956783294678,0.4481481611728668,0.4162406921386719,0.39791858196258545,0.4365956783294678,0.8291881680488586,,,,,,,
5,23,,,,,,,,,,,,,,,0.8828828930854797,0.46888887882232666,0.42307186126708984,0.44014236330986023,0.4167303442955017,0.46888887882232666,0.8492992520332336
