epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,9,,,,,,,,,,,,,,,0.987500011920929,0.9933664798736572,0.032461803406476974,0.9478806257247925,0.9111111164093018,0.9933664798736572,0.9880680441856384
0,9,,,,,,,,0.880078136920929,0.607993483543396,0.32378295063972473,0.5921110510826111,0.5820590257644653,0.607993483543396,0.8882445693016052,,,,,,,
1,19,,,,,,,,,,,,,,,0.987500011920929,0.9933664798736572,0.03323445841670036,0.9478806257247925,0.9111111164093018,0.9933664798736572,0.9880680441856384
1,19,,,,,,,,0.9925781488418579,0.9933544397354126,0.020444517955183983,0.9719747304916382,0.9526685476303101,0.9933544397354126,0.9927375912666321,,,,,,,
2,29,,,,,,,,,,,,,,,0.9984375238418579,0.9864864945411682,0.004858712665736675,0.9927363991737366,0.9991722106933594,0.9864864945411682,0.9984273910522461
2,29,,,,,,,,0.998046875,0.9962881803512573,0.005807896144688129,0.9923533201217651,0.9884907603263855,0.9962881803512573,0.9980546236038208,,,,,,,
3,39,,,,,,,,,,,,,,,0.9984375238418579,0.9864864945411682,0.00688898703083396,0.9927363991737366,0.9991722106933594,0.9864864945411682,0.9984273910522461
3,39,,,,,,,,0.999218761920929,0.9942528605461121,0.00287794996984303,0.9969003796577454,0.9995812177658081,0.9942528605461121,0.9992166757583618,,,,,,,
4,49,,,,,,,,,,,,,,,0.9984375238418579,0.9864864945411682,0.007043452467769384,0.9927363991737366,0.9991722106933594,0.9864864945411682,0.9984273910522461
4,49,,,,,,,,0.999218761920929,0.9942528605461121,0.002972977701574564,0.9969003796577454,0.9995812177658081,0.9942528605461121,0.9992166757583618,,,,,,,
5,59,,,,,,,,,,,,,,,0.9984375238418579,0.9864864945411682,0.0062216902151703835,0.9927363991737366,0.9991722106933594,0.9864864945411682,0.9984273910522461
5,59,,,,,,,,0.999218761920929,0.9942528605461121,0.0027137447614222765,0.9969003796577454,0.9995812177658081,0.9942528605461121,0.9992166757583618,,,,,,,
6,69,,,,,,,,,,,,,,,0.9984375238418579,0.9864864945411682,0.005019473843276501,0.9927363991737366,0.9991722106933594,0.9864864945411682,0.9984273910522461
6,69,,,,,,,,0.999218761920929,0.9942528605461121,0.0023981942795217037,0.9969003796577454,0.9995812177658081,0.9942528605461121,0.9992166757583618,,,,,,,
7,79,,,,,,,,,,,,,,,0.9984375238418579,0.9864864945411682,0.004661218728870153,0.9927363991737366,0.9991722106933594,0.9864864945411682,0.9984273910522461
7,79,,,,,,,,0.999218761920929,0.9942528605461121,0.0020232871174812317,0.9969003796577454,0.9995812177658081,0.9942528605461121,0.9992166757583618,,,,,,,
8,89,,,,,,,,,,,,,,,0.9984375238418579,0.9864864945411682,0.004602746106684208,0.9927363991737366,0.9991722106933594,0.9864864945411682,0.9984273910522461
