epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9955172413793103,0.46308826280908727,0.5695449066019755,0.46308826280908727,0.48417290152340425,0.9940390487618961,,,,,,,
