epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6971580817051509,0.3935908965135584,0.4878878066378067,0.3935908965135584,0.3747892662478571,0.612126941901005,,,,,,,
