epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,56,,,,,,,,,,,,,,,0.5122494697570801,0.3894737660884857,1.4249019622802734,0.39168086647987366,0.4480941593647003,0.3894737660884857,0.5014386773109436
0,56,,,,,,,,0.39515456557273865,0.23931635916233063,1.7836989164352417,0.25631606578826904,0.3299708962440491,0.23931635916233063,0.3747823238372803,,,,,,,
1,113,,,,,,,,,,,,,,,0.5902004241943359,0.490206241607666,1.2188597917556763,0.5036652088165283,0.5919930934906006,0.490206241607666,0.5851705074310303
1,113,,,,,,,,0.5907129049301147,0.4963791072368622,1.2211123704910278,0.5140269994735718,0.6339646577835083,0.4963791072368622,0.5848873257637024,,,,,,,
2,170,,,,,,,,,,,,,,,0.6071826219558716,0.5349172949790955,1.1223593950271606,0.5486980080604553,0.6057062149047852,0.5349172949790955,0.6042889356613159
2,170,,,,,,,,0.6590086221694946,0.6329282522201538,1.0416756868362427,0.6610734462738037,0.7147750854492188,0.6329282522201538,0.6562499403953552,,,,,,,
3,227,,,,,,,,,,,,,,,0.6366926431655884,0.570318877696991,1.0541309118270874,0.5852194428443909,0.6314060688018799,0.570318877696991,0.6346137523651123
3,227,,,,,,,,0.6944444179534912,0.6975257396697998,0.9381502866744995,0.7197914719581604,0.7532572746276855,0.6975257396697998,0.6926310658454895,,,,,,,
4,284,,,,,,,,,,,,,,,0.6442093253135681,0.5782620310783386,1.0135775804519653,0.5913668870925903,0.636531412601471,0.5782620310783386,0.641115665435791
4,284,,,,,,,,0.7106655240058899,0.7436769604682922,0.8698816895484924,0.7581618428230286,0.7758514881134033,0.7436769604682922,0.7094807028770447,,,,,,,
5,341,,,,,,,,,,,,,,,0.6545100212097168,0.6082562208175659,0.9827055931091309,0.6283046007156372,0.6963503360748291,0.6082562208175659,0.6525583863258362
5,341,,,,,,,,0.7246588468551636,0.765316903591156,0.8226401805877686,0.7653684616088867,0.7674720287322998,0.765316903591156,0.7234680652618408,,,,,,,
6,398,,,,,,,,,,,,,,,0.6600779294967651,0.6119282841682434,0.955660343170166,0.6291123032569885,0.6849557161331177,0.6119282841682434,0.6591264009475708
6,398,,,,,,,,0.7371205687522888,0.7772951126098633,0.7834910750389099,0.7856032848358154,0.7958678007125854,0.7772951126098633,0.7358540296554565,,,,,,,
7,455,,,,,,,,,,,,,,,0.6745545864105225,0.636043131351471,0.9342296719551086,0.6527222990989685,0.7042270302772522,0.636043131351471,0.6724803447723389
7,455,,,,,,,,0.7480506896972656,0.7993751168251038,0.7511739730834961,0.803817629814148,0.8093506097793579,0.7993751168251038,0.746892511844635,,,,,,,
8,512,,,,,,,,,,,,,,,0.6726058125495911,0.6343240141868591,0.92192143201828,0.6483569145202637,0.7000122666358948,0.6343240141868591,0.6712794899940491
8,512,,,,,,,,0.7591896653175354,0.8082167506217957,0.72479248046875,0.8132195472717285,0.819422721862793,0.8082167506217957,0.757958173751831,,,,,,,
9,569,,,,,,,,,,,,,,,0.6712138056755066,0.6319718956947327,0.909322202205658,0.6504434943199158,0.7059312462806702,0.6319718956947327,0.6685855984687805
9,569,,,,,,,,0.7600250840187073,0.8178685307502747,0.7065808773040771,0.8193080425262451,0.8211179375648499,0.8178685307502747,0.7591316103935242,,,,,,,
10,626,,,,,,,,,,,,,,,0.6759465336799622,0.6428419351577759,0.9005941152572632,0.6566901206970215,0.706138551235199,0.6428419351577759,0.6739460229873657
10,626,,,,,,,,0.7624617218971252,0.8154371380805969,0.6882285475730896,0.816932201385498,0.8201626539230347,0.8154371380805969,0.7613590359687805,,,,,,,
11,683,,,,,,,,,,,,,,,0.6790089011192322,0.6426717638969421,0.8867179751396179,0.6587860584259033,0.71134352684021,0.6426717638969421,0.6769495010375977
