epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.10625000298023224,0.10000000149011612,2.290102481842041,0.019209038466215134,0.010625000111758709,0.10000000149011612,0.020409604534506798
0,0,0.1041666716337204,0.10000000149011612,2.3040733337402344,0.01886792480945587,0.01041666604578495,0.10000000149011612,0.019654089584946632,,,,,,,
1,1,,,,,,,,0.2562499940395355,0.24264708161354065,2.264141798019409,0.13665851950645447,0.10667802393436432,0.24264708161354065,0.1436845362186432
1,1,0.1041666716337204,0.10000000149011612,2.2905497550964355,0.01886792480945587,0.01041666604578495,0.10000000149011612,0.019654089584946632,,,,,,,
2,2,,,,,,,,0.21250000596046448,0.20036764442920685,2.214386463165283,0.08422030508518219,0.07953206449747086,0.20036764442920685,0.08882617950439453
2,2,0.27291667461395264,0.26089316606521606,2.265247106552124,0.14546415209770203,0.10661063343286514,0.26089316606521606,0.1517077088356018,,,,,,,
3,3,,,,,,,,0.38750001788139343,0.37242645025253296,2.1283650398254395,0.2803289294242859,0.27413296699523926,0.37242645025253296,0.29019641876220703
3,3,0.24166665971279144,0.2308182269334793,2.2171833515167236,0.13659006357192993,0.33510541915893555,0.2308182269334793,0.14156195521354675,,,,,,,
4,4,,,,,,,,0.34375,0.3323529362678528,1.998920202255249,0.26272961497306824,0.2734144926071167,0.3323529362678528,0.27216264605522156
4,4,0.40000003576278687,0.38649219274520874,2.1333014965057373,0.2901226580142975,0.3737725019454956,0.38649219274520874,0.29882606863975525,,,,,,,
5,5,,,,,,,,0.34375,0.33161765336990356,1.8290618658065796,0.2640235424041748,0.29862141609191895,0.33161765336990356,0.27355989813804626
5,5,0.32500001788139343,0.3165557384490967,2.007035732269287,0.23751580715179443,0.2520778775215149,0.3165557384490967,0.24359078705310822,,,,,,,
6,6,,,,,,,,0.30000001192092896,0.2871323525905609,1.6795265674591064,0.20709319412708282,0.2859436869621277,0.2871323525905609,0.21411333978176117
6,6,0.33541667461395264,0.3260980248451233,1.8421909809112549,0.2568846642971039,0.34378647804260254,0.3260980248451233,0.2637523114681244,,,,,,,
7,7,,,,,,,,0.4000000059604645,0.38433822989463806,1.585910677909851,0.31694459915161133,0.34171468019485474,0.38433822989463806,0.32691091299057007
7,7,0.31041666865348816,0.299090713262558,1.6956225633621216,0.23256686329841614,0.36400333046913147,0.299090713262558,0.23965726792812347,,,,,,,
8,8,,,,,,,,0.5375000238418579,0.5291911959648132,1.4209024906158447,0.44789066910743713,0.4044720530509949,0.5291911959648132,0.45343488454818726
8,8,0.40833336114883423,0.39581677317619324,1.569571614265442,0.3387877345085144,0.48957329988479614,0.39581677317619324,0.3471718430519104,,,,,,,
9,9,,,,,,,,0.550000011920929,0.5417402386665344,1.3124693632125854,0.48050832748413086,0.479401171207428,0.5417402386665344,0.4853218197822571
9,9,0.5104166865348816,0.5026458501815796,1.4872791767120361,0.42125946283340454,0.39172688126564026,0.5026458501815796,0.42710593342781067,,,,,,,
10,10,,,,,,,,0.512499988079071,0.5008578300476074,1.255859375,0.4348772168159485,0.4264861047267914,0.5008578300476074,0.44302451610565186
10,10,0.5583333373069763,0.5490828156471252,1.3267672061920166,0.4865310788154602,0.5027142763137817,0.5490828156471252,0.4935387074947357,,,,,,,
11,11,,,,,,,,0.606249988079071,0.5943557620048523,1.121877670288086,0.5595211386680603,0.5585374236106873,0.5943557620048523,0.5682196021080017
11,11,0.5125000476837158,0.5010595917701721,1.2663730382919312,0.4345928132534027,0.43587398529052734,0.5010595917701721,0.442914217710495,,,,,,,
12,12,,,,,,,,0.6312500238418579,0.6252800822257996,1.0984423160552979,0.5975141525268555,0.5981720089912415,0.6252800822257996,0.6056467294692993
12,12,0.612500011920929,0.6071224808692932,1.1543399095535278,0.5963973999023438,0.6234514117240906,0.6071224808692932,0.5991371870040894,,,,,,,
13,13,,,,,,,,0.643750011920929,0.6371744275093079,1.0864012241363525,0.6335503458976746,0.6546214818954468,0.6371744275093079,0.6398801207542419
13,13,0.6312500238418579,0.6330392360687256,1.1243762969970703,0.6123615503311157,0.6260156631469727,0.6330392360687256,0.6169621348381042,,,,,,,
14,14,,,,,,,,0.699999988079071,0.6927381157875061,1.0846282243728638,0.6922480463981628,0.7239230275154114,0.6927381157875061,0.6978611946105957
14,14,0.6875000596046448,0.6880802512168884,1.0677082538604736,0.6851272583007812,0.706355631351471,0.6880802512168884,0.6870314478874207,,,,,,,
15,15,,,,,,,,0.668749988079071,0.6622233986854553,1.0555938482284546,0.6540967226028442,0.6890119314193726,0.6622233986854553,0.6580422520637512
15,15,0.6958333849906921,0.6947522759437561,1.0269856452941895,0.6981498003005981,0.7171748280525208,0.6947522759437561,0.6994287967681885,,,,,,,
16,16,,,,,,,,0.6625000238418579,0.6547724008560181,1.0826879739761353,0.646565318107605,0.6683481931686401,0.6547724008560181,0.6522196531295776
16,16,0.7000000476837158,0.6983888149261475,0.9798256158828735,0.6960447430610657,0.7002313137054443,0.6983888149261475,0.696719229221344,,,,,,,
17,17,,,,,,,,0.606249988079071,0.5959733724594116,1.0943344831466675,0.5703961849212646,0.5620666742324829,0.5959733724594116,0.5783163905143738
17,17,0.706250011920929,0.7044706344604492,0.9641696214675903,0.7005347013473511,0.7045369148254395,0.7044706344604492,0.7019011378288269,,,,,,,
18,18,,,,,,,,0.6625000238418579,0.6559734344482422,1.057335376739502,0.6512349843978882,0.6590416431427002,0.6559734344482422,0.6558893918991089
18,18,0.6937500238418579,0.6905646920204163,0.9509934186935425,0.6747449040412903,0.6994331479072571,0.6905646920204163,0.6771979928016663,,,,,,,
19,19,,,,,,,,0.6812500357627869,0.675308108329773,1.0447160005569458,0.6696629524230957,0.6762423515319824,0.675308108329773,0.6751229763031006
19,19,0.7166666388511658,0.7146992087364197,0.9174020290374756,0.7131291031837463,0.7201727628707886,0.7146992087364197,0.7148436307907104,,,,,,,
20,20,,,,,,,,0.668749988079071,0.6628081202507019,1.0414246320724487,0.661409854888916,0.6672872304916382,0.6628081202507019,0.6667782664299011
20,20,0.7229167222976685,0.7221537828445435,0.8998590707778931,0.7203908562660217,0.7233597636222839,0.7221537828445435,0.7228081226348877,,,,,,,
21,21,,,,,,,,0.6812500357627869,0.6724684834480286,1.0394377708435059,0.6689466238021851,0.6737813353538513,0.6724684834480286,0.6760749220848083
21,21,0.7333333492279053,0.7334439754486084,0.8840091228485107,0.7311722040176392,0.7354063987731934,0.7334439754486084,0.733344554901123,,,,,,,
22,22,,,,,,,,0.6812500357627869,0.6724684834480286,1.015575647354126,0.6682069301605225,0.672416090965271,0.6724684834480286,0.6753045320510864
22,22,0.737500011920929,0.736370861530304,0.867057204246521,0.7335261106491089,0.7372574210166931,0.736370861530304,0.7353222370147705,,,,,,,
23,23,,,,,,,,0.706250011920929,0.6983017921447754,1.0084351301193237,0.6892116665840149,0.6964675188064575,0.6983017921447754,0.695174515247345
23,23,0.7416667342185974,0.7405377626419067,0.8369413018226624,0.7386035323143005,0.7398239970207214,0.7405377626419067,0.7402616739273071,,,,,,,
24,24,,,,,,,,0.706250011920929,0.6983017921447754,1.0079869031906128,0.6892116665840149,0.6964675188064575,0.6983017921447754,0.695174515247345
24,24,0.7479166388511658,0.7463840246200562,0.8295171856880188,0.7451845407485962,0.747665286064148,0.7463840246200562,0.7458295226097107,,,,,,,
25,25,,,,,,,,0.668749988079071,0.6630077362060547,1.0105137825012207,0.6550029516220093,0.6689526438713074,0.6630077362060547,0.6595808267593384
25,25,0.7479166388511658,0.7463840246200562,0.8273938894271851,0.7452379465103149,0.7478294968605042,0.7463840246200562,0.7459360361099243,,,,,,,
26,26,,,,,,,,0.6812500357627869,0.6739880442619324,1.0026025772094727,0.6665518879890442,0.6755015254020691,0.6739880442619324,0.673026978969574
26,26,0.7500000596046448,0.7491361498832703,0.8134671449661255,0.7460998892784119,0.7498558163642883,0.7491361498832703,0.7473072409629822,,,,,,,
27,27,,,,,,,,0.71875,0.7103851437568665,0.983474850654602,0.7055277824401855,0.704930305480957,0.7103851437568665,0.7127283811569214
27,27,0.7500000596046448,0.7492637634277344,0.8059185147285461,0.745773434638977,0.7469444870948792,0.7492637634277344,0.7476986050605774,,,,,,,
28,28,,,,,,,,0.7250000238418579,0.7166351079940796,0.9765311479568481,0.714091956615448,0.7197120785713196,0.7166351079940796,0.7212924957275391
28,28,0.7458333969116211,0.7449320554733276,0.7974962592124939,0.7431133389472961,0.7442236542701721,0.7449320554733276,0.744958758354187,,,,,,,
29,29,,,,,,,,0.6812500357627869,0.6739880442619324,0.981682300567627,0.6665518879890442,0.6755015254020691,0.6739880442619324,0.673026978969574
29,29,0.7437500357627869,0.7427636384963989,0.7952066659927368,0.7435444593429565,0.7486809492111206,0.7427636384963989,0.7453837394714355,,,,,,,
30,30,,,,,,,,0.6812500357627869,0.6739880442619324,1.0118310451507568,0.6665518879890442,0.6755015254020691,0.6739880442619324,0.673026978969574
30,30,0.7500000596046448,0.7492637634277344,0.7837393283843994,0.7458091974258423,0.7475977540016174,0.7492637634277344,0.7477416396141052,,,,,,,
31,31,,,,,,,,0.675000011920929,0.6673213839530945,1.0154945850372314,0.6589078903198242,0.6677212715148926,0.6673213839530945,0.6655666828155518
31,31,0.7479166388511658,0.7467637062072754,0.777580976486206,0.7433799505233765,0.7454153299331665,0.7467637062072754,0.7454254627227783,,,,,,,
32,32,,,,,,,,0.706250011920929,0.6983017921447754,0.9915591478347778,0.6898824572563171,0.6935351490974426,0.6983017921447754,0.6962119340896606
32,32,0.7458333969116211,0.7443807721138,0.7703853249549866,0.7401766777038574,0.7405047416687012,0.7443807721138,0.7423088550567627,,,,,,,
33,33,,,,,,,,0.7125000357627869,0.7049684524536133,0.9785581827163696,0.6967514753341675,0.7006102800369263,0.7049684524536133,0.7029457688331604
33,33,0.7562500238418579,0.7544302344322205,0.7630096673965454,0.751725435256958,0.7529795169830322,0.7544302344322205,0.7529870867729187,,,,,,,
34,34,,,,,,,,0.7125000357627869,0.7049684524536133,0.9792954325675964,0.6967514753341675,0.7006102800369263,0.7049684524536133,0.7029457688331604
34,34,0.7583333849906921,0.7569871544837952,0.7593476176261902,0.7549413442611694,0.7584525346755981,0.7569871544837952,0.7558790445327759,,,,,,,
35,35,,,,,,,,0.706250011920929,0.6983507871627808,0.9865298271179199,0.6923152208328247,0.6983713507652283,0.6983507871627808,0.6983792781829834
35,35,0.7562500238418579,0.7553540468215942,0.7492086291313171,0.7532774806022644,0.7555555105209351,0.7553540468215942,0.7542826533317566,,,,,,,
36,36,,,,,,,,0.706250011920929,0.6983507871627808,0.9701024889945984,0.6923152208328247,0.6983713507652283,0.6983507871627808,0.6983792781829834
36,36,0.7562500238418579,0.7553147673606873,0.7467082142829895,0.7531564831733704,0.7549756765365601,0.7553147673606873,0.7543898224830627,,,,,,,
37,37,,,,,,,,0.71875,0.7108508348464966,0.9589800834655762,0.7020832896232605,0.706718921661377,0.7108508348464966,0.7084876298904419
37,37,0.7562500238418579,0.7553147673606873,0.740458607673645,0.7530292272567749,0.7543358206748962,0.7553147673606873,0.7545821070671082,,,,,,,
38,38,,,,,,,,0.699999988079071,0.6932037472724915,0.9671007990837097,0.6836205720901489,0.696208119392395,0.6932037472724915,0.689299464225769
38,38,0.7583333849906921,0.7575279474258423,0.7358160018920898,0.7550401091575623,0.7562133073806763,0.7575279474258423,0.7563475966453552,,,,,,,
39,39,,,,,,,,0.699999988079071,0.6928361058235168,0.9807252883911133,0.6863027811050415,0.6918415427207947,0.6928361058235168,0.6919259428977966
39,39,0.7625000476837158,0.761733889579773,0.7307655811309814,0.7585819959640503,0.7605139017105103,0.761733889579773,0.7600394487380981,,,,,,,
40,40,,,,,,,,0.6937500238418579,0.6865860819816589,0.9944299459457397,0.6803747415542603,0.6914172768592834,0.6865860819816589,0.6859978437423706
40,40,0.7625000476837158,0.7613523602485657,0.7274554371833801,0.7609926462173462,0.7642537355422974,0.7613523602485657,0.7622824311256409,,,,,,,
41,41,,,,,,,,0.699999988079071,0.6932528018951416,0.9967994689941406,0.6862442493438721,0.6999887824058533,0.6932528018951416,0.6913923025131226
41,41,0.7645833492279053,0.7634798884391785,0.7232085466384888,0.7608065009117126,0.7630108594894409,0.7634798884391785,0.7621058225631714,,,,,,,
42,42,,,,,,,,0.6937500238418579,0.6865860819816589,0.9850031137466431,0.6803747415542603,0.6914172768592834,0.6865860819816589,0.6859978437423706
42,42,0.7666667103767395,0.7653278112411499,0.7196940779685974,0.7626507878303528,0.7670369744300842,0.7653278112411499,0.7637200355529785,,,,,,,
43,43,,,,,,,,0.699999988079071,0.6937289237976074,0.980072021484375,0.6901986598968506,0.7030167579650879,0.6937289237976074,0.69476318359375
43,43,0.7645833492279053,0.7634798884391785,0.7160351276397705,0.7608274817466736,0.7631450891494751,0.7634798884391785,0.7621105313301086,,,,,,,
44,44,,,,,,,,0.699999988079071,0.6937289237976074,0.9796231389045715,0.6901986598968506,0.7030167579650879,0.6937289237976074,0.69476318359375
44,44,0.7625000476837158,0.7616320848464966,0.7116508483886719,0.7590781450271606,0.7607668042182922,0.7616320848464966,0.7606637477874756,,,,,,,
45,45,,,,,,,,0.699999988079071,0.6937289237976074,0.9695799946784973,0.6901986598968506,0.7030167579650879,0.6937289237976074,0.69476318359375
45,45,0.7645833492279053,0.76363205909729,0.7088595032691956,0.7611187100410461,0.7628796696662903,0.76363205909729,0.7624508142471313,,,,,,,
46,46,,,,,,,,0.706250011920929,0.7003956437110901,0.9796971082687378,0.6963621377944946,0.7110601663589478,0.7003956437110901,0.7004179358482361
46,46,0.7645833492279053,0.76363205909729,0.7039953470230103,0.7610751390457153,0.7628305554389954,0.76363205909729,0.7625682353973389,,,,,,,
47,47,,,,,,,,0.706250011920929,0.7003956437110901,0.9844815135002136,0.6963621377944946,0.7110601663589478,0.7003956437110901,0.7004179358482361
47,47,0.768750011920929,0.7676538228988647,0.700535774230957,0.7649449110031128,0.7675329446792603,0.7676538228988647,0.7660372853279114,,,,,,,
48,48,,,,,,,,0.706250011920929,0.7003956437110901,0.9799485206604004,0.6963621377944946,0.7110601663589478,0.7003956437110901,0.7004179358482361
48,48,0.768750011920929,0.7676538228988647,0.6965276598930359,0.7649239301681519,0.7673987150192261,0.7676538228988647,0.7660325169563293,,,,,,,
49,49,,,,,,,,0.706250011920929,0.7003956437110901,0.981945812702179,0.6963621377944946,0.7110601663589478,0.7003956437110901,0.7004179358482361
49,49,0.768750011920929,0.7676538228988647,0.6938076019287109,0.7649239301681519,0.7673987150192261,0.7676538228988647,0.7660325169563293,,,,,,,
50,50,,,,,,,,0.71875,0.7146813869476318,0.9773787260055542,0.7119140625,0.7192873954772949,0.7146813869476318,0.7146515846252441
50,50,0.7708333730697632,0.7698277235031128,0.6906617283821106,0.7669194936752319,0.7694560289382935,0.7698277235031128,0.7679961919784546,,,,,,,
51,51,,,,,,,,0.706250011920929,0.7003956437110901,0.9920576214790344,0.6963621377944946,0.7110601663589478,0.7003956437110901,0.7004179358482361
51,51,0.7666667103767395,0.76640385389328,0.6877112984657288,0.7640355825424194,0.7652732729911804,0.76640385389328,0.7654783725738525,,,,,,,
52,52,,,,,,,,0.706250011920929,0.7003956437110901,1.0008370876312256,0.6963621377944946,0.7110601663589478,0.7003956437110901,0.7004179358482361
52,52,0.768750011920929,0.7676538228988647,0.6841888427734375,0.7649239301681519,0.7673987150192261,0.7676538228988647,0.7660325169563293,,,,,,,
