epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.696969747543335,0.6969696879386902,0.5380094647407532,0.6663296222686768,0.8113207817077637,0.6969696879386902,0.6663296222686768
0,1,,,,,,,,0.6412213444709778,0.6341549158096313,0.6830015182495117,0.6343172788619995,0.6382437944412231,0.6341549158096313,0.6385364532470703,,,,,,,
1,3,,,,,,,,,,,,,,,0.7121212482452393,0.7121212482452393,0.4896926283836365,0.6861076354980469,0.817307710647583,0.7121212482452393,0.6861076354980469
1,3,,,,,,,,0.6603053212165833,0.6291666626930237,0.5643302798271179,0.585995078086853,0.8073593378067017,0.6291666626930237,0.6007232069969177,,,,,,,
2,5,,,,,,,,,,,,,,,0.8181818723678589,0.8181818127632141,0.40217748284339905,0.811965823173523,0.8666666746139526,0.8181818127632141,0.811965823173523
2,5,,,,,,,,0.6832060813903809,0.6541666984558105,0.5375655293464661,0.6225897073745728,0.8155555725097656,0.6541666984558105,0.635290265083313,,,,,,,
3,7,,,,,,,,,,,,,,,0.9242424368858337,0.9242424368858337,0.3379638195037842,0.9242250323295593,0.9246323108673096,0.9242424368858337,0.9242250323295593
3,7,,,,,,,,0.7862595319747925,0.7679577469825745,0.4692319333553314,0.7677304744720459,0.8461188077926636,0.7679577469825745,0.7732391357421875,,,,,,,
4,9,,,,,,,,,,,,,,,0.8484848737716675,0.8484848737716675,0.331756055355072,0.8462255001068115,0.8702439069747925,0.8484848737716675,0.8462255001068115
4,9,,,,,,,,0.8244274854660034,0.8231807947158813,0.41799625754356384,0.8231807947158813,0.8231807947158813,0.8231807947158813,0.8244274854660034,,,,,,,
5,11,,,,,,,,,,,,,,,0.8333333730697632,0.8333333730697632,0.34636548161506653,0.8285714387893677,0.875,0.8333333730697632,0.8285714387893677
5,11,,,,,,,,0.8091602921485901,0.8187793493270874,0.42317283153533936,0.8087590932846069,0.8265993595123291,0.8187793493270874,0.8080236315727234,,,,,,,
6,13,,,,,,,,,,,,,,,0.8181818723678589,0.8181818127632141,0.33691874146461487,0.811965823173523,0.8666666746139526,0.8181818127632141,0.811965823173523
6,13,,,,,,,,0.767175555229187,0.7819835543632507,0.44925373792648315,0.7642877101898193,0.8087847828865051,0.7819835543632507,0.7620969414710999,,,,,,,
7,15,,,,,,,,,,,,,,,0.8939394354820251,0.8939393758773804,0.3002333343029022,0.8927327394485474,0.9125000238418579,0.8939393758773804,0.8927327394485474
7,15,,,,,,,,0.7709923386573792,0.7861502170562744,0.4409940838813782,0.7679499387741089,0.814987063407898,0.7861502170562744,0.7657188177108765,,,,,,,
8,17,,,,,,,,,,,,,,,0.9090909361839294,0.9090909361839294,0.2639580965042114,0.9087557792663574,0.9151910543441772,0.9090909361839294,0.9087557792663574
8,17,,,,,,,,0.7938931584358215,0.8059859275817871,0.39768025279045105,0.7926850318908691,0.8218518495559692,0.8059859275817871,0.7913561463356018,,,,,,,
9,19,,,,,,,,,,,,,,,0.9090909361839294,0.9090908765792847,0.24557480216026306,0.9090073108673096,0.9105991125106812,0.9090908765792847,0.9090073108673096
9,19,,,,,,,,0.8587786555290222,0.8651995658874512,0.35327789187431335,0.8587765693664551,0.8656930923461914,0.8651995658874512,0.8587312698364258,,,,,,,
10,21,,,,,,,,,,,,,,,0.8787878751754761,0.8787878751754761,0.24268439412117004,0.8783410787582397,0.8844361305236816,0.8787878751754761,0.8783410787582397
10,21,,,,,,,,0.8702290058135986,0.870598554611206,0.32784655690193176,0.8696135878562927,0.8690392971038818,0.870598554611206,0.8703657984733582,,,,,,,
11,23,,,,,,,,,,,,,,,0.8787878751754761,0.8787878751754761,0.2475963979959488,0.8783410787582397,0.8844361305236816,0.8787878751754761,0.8783410787582397
11,23,,,,,,,,0.8587786555290222,0.8542253971099854,0.3224842846393585,0.856502115726471,0.8619356155395508,0.8542253971099854,0.8580198287963867,,,,,,,
12,25,,,,,,,,,,,,,,,0.9090909361839294,0.9090908765792847,0.24839337170124054,0.9083333611488342,0.9230769276618958,0.9090908765792847,0.9083333611488342
12,25,,,,,,,,0.8549618124961853,0.8481220602989197,0.32726702094078064,0.8515005111694336,0.8634803891181946,0.8481220602989197,0.8534042239189148,,,,,,,
13,27,,,,,,,,,,,,,,,0.9090909361839294,0.9090908765792847,0.2405252903699875,0.9083333611488342,0.9230769276618958,0.9090908765792847,0.9083333611488342
13,27,,,,,,,,0.8549618124961853,0.8448944091796875,0.32934218645095825,0.8494799137115479,0.8757672309875488,0.8448944091796875,0.8518919348716736,,,,,,,
14,29,,,,,,,,,,,,,,,0.9090909361839294,0.9090908765792847,0.2235216349363327,0.9083333611488342,0.9230769276618958,0.9090908765792847,0.9083333611488342
14,29,,,,,,,,0.8587786555290222,0.8490610122680664,0.3234332203865051,0.853659987449646,0.878443717956543,0.8490610122680664,0.855958104133606,,,,,,,
15,31,,,,,,,,,,,,,,,0.9090909361839294,0.9090908765792847,0.20157207548618317,0.9090073108673096,0.9105991125106812,0.9090908765792847,0.9090073108673096
15,31,,,,,,,,0.8740457892417908,0.8663732409477234,0.3046687841415405,0.8705591559410095,0.8868749141693115,0.8663732409477234,0.8723430633544922,,,,,,,
16,33,,,,,,,,,,,,,,,0.8939394354820251,0.8939393758773804,0.1869879961013794,0.893915057182312,0.8943014740943909,0.8939393758773804,0.893915057182312
16,33,,,,,,,,0.8969465494155884,0.8926643133163452,0.28074541687965393,0.8952853679656982,0.9012112617492676,0.8926643133163452,0.896392822265625,,,,,,,
17,35,,,,,,,,,,,,,,,0.9545454978942871,0.9545454978942871,0.18568119406700134,0.954451322555542,0.9583333730697632,0.9545454978942871,0.954451322555542
