epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5862068965517241,0.5490196078431372,0.5595238095238095,0.5490196078431372,0.5421052631578948,0.566606170598911,,,,,,,
