epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.7162162065505981,0.7131868600845337,0.6016330718994141,0.7136539816856384,0.7165178656578064,0.7131868600845337,0.7151181101799011
0,1,,,,,,,,0.5966101884841919,0.532485842704773,0.7275789380073547,0.5065988302230835,0.5545242428779602,0.532485842704773,0.5487469434738159,,,,,,,
1,3,,,,,,,,,,,,,,,0.5540540814399719,0.5300366282463074,0.8087998032569885,0.42554691433906555,0.6464285850524902,0.5300366282463074,0.440233439207077
1,3,,,,,,,,0.6610169410705566,0.659604549407959,0.6160205602645874,0.6543400883674622,0.6541574001312256,0.659604549407959,0.6639482378959656,,,,,,,
2,5,,,,,,,,,,,,,,,0.662162184715271,0.675091564655304,0.6659702658653259,0.6476861238479614,0.7212963104248047,0.675091564655304,0.6438258290290833
2,5,,,,,,,,0.6474575996398926,0.5607344508171082,0.7389215230941772,0.4979051947593689,0.784162163734436,0.5607344508171082,0.5527101159095764,,,,,,,
3,7,,,,,,,,,,,,,,,0.7297297716140747,0.7318681478500366,0.6016086339950562,0.7297297716140747,0.7318681478500366,0.7318681478500366,0.7297297716140747
3,7,,,,,,,,0.6542372703552246,0.6850282549858093,0.637276828289032,0.6541379690170288,0.6879072189331055,0.6850282549858093,0.6529655456542969,,,,,,,
4,9,,,,,,,,,,,,,,,0.6486486792564392,0.6315018534660339,0.715225338935852,0.5991666316986084,0.7263556122779846,0.6315018534660339,0.6067792773246765
4,9,,,,,,,,0.7389830350875854,0.7288135290145874,0.5047315359115601,0.7284876108169556,0.728179931640625,0.7288135290145874,0.7391640543937683,,,,,,,
5,11,,,,,,,,,,,,,,,0.6486486792564392,0.6505494713783264,0.6643418073654175,0.6486486792564392,0.6505494713783264,0.6505494713783264,0.6486486792564392
5,11,,,,,,,,0.7355931997299194,0.6737288236618042,0.5291818976402283,0.6706458330154419,0.816788911819458,0.6737288236618042,0.6998969316482544,,,,,,,
6,13,,,,,,,,,,,,,,,0.6081081032752991,0.6164835095405579,0.7662052512168884,0.6022242903709412,0.6274038553237915,0.6164835095405579,0.5996092557907104
6,13,,,,,,,,0.8372881412506104,0.8319209218025208,0.40037062764167786,0.8309777975082397,0.8301190137863159,0.8319209218025208,0.8375095129013062,,,,,,,
7,15,,,,,,,,,,,,,,,0.7027027010917664,0.7003663182258606,0.7841398119926453,0.700735330581665,0.7021433711051941,0.7003663182258606,0.7020469307899475
7,15,,,,,,,,0.8372881412506104,0.8446327447891235,0.39141401648521423,0.8343937397003174,0.8322256207466125,0.8446327447891235,0.8387724757194519,,,,,,,
8,17,,,,,,,,,,,,,,,0.7162162065505981,0.7087912559509277,0.8031200170516968,0.7071791887283325,0.728365421295166,0.7087912559509277,0.709959864616394
8,17,,,,,,,,0.8576270937919617,0.8290960788726807,0.3583647310733795,0.8426547050476074,0.8824135065078735,0.8290960788726807,0.8523620963096619,,,,,,,
9,19,,,,,,,,,,,,,,,0.7027027010917664,0.7018315196037292,0.7535614371299744,0.7018314599990845,0.7018315196037292,0.7018315196037292,0.7027026414871216
9,19,,,,,,,,0.8711864352226257,0.848870038986206,0.34169289469718933,0.8601127862930298,0.8856515288352966,0.848870038986206,0.867984414100647,,,,,,,
10,21,,,,,,,,,,,,,,,0.6891891956329346,0.6904761791229248,0.7689924836158752,0.6891324520111084,0.6900584697723389,0.6904761791229248,0.6893595457077026
10,21,,,,,,,,0.8779661059379578,0.8714689016342163,0.31242576241493225,0.872515082359314,0.8736515045166016,0.8714689016342163,0.8777873516082764,,,,,,,
