epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7,0.6957738095238095,0.7103068537356463,0.6957738095238095,0.6951018259364724,0.6984108480033923,,,,,,,
