epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.617248752672844,0.5722441472534993,0.5773281617279374,0.5722441472534993,0.5716901528885555,0.6145987420528053,,,,,,,
