epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9522218509856332,0.663426293329685,0.8605150708328977,0.663426293329685,0.7197075521309153,0.943299989041318,,,,,,,
