epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,117,,,,,,,,,,,,,,,0.08758344501256943,0.09090909361839294,2.397914171218872,0.014641877263784409,0.007962130941450596,0.09090909361839294,0.014106246642768383
0,117,,,,,,,,0.08906395733356476,0.08881614357233047,2.3979010581970215,0.03443248197436333,0.039490148425102234,0.08881614357233047,0.03450600802898407,,,,,,,
1,235,,,,,,,,,,,,,,,0.08611481636762619,0.09090909361839294,2.397935152053833,0.014415823854506016,0.007828619331121445,0.09090909361839294,0.013655575923621655
1,235,,,,,,,,0.09193483740091324,0.09074737876653671,2.397895097732544,0.01668970286846161,0.01652696542441845,0.09074737876653671,0.016903037205338478,,,,,,,
2,353,,,,,,,,,,,,,,,0.08611481636762619,0.09090909361839294,2.3979477882385254,0.014415823854506016,0.007828619331121445,0.09090909361839294,0.013655575923621655
2,353,,,,,,,,0.0908999890089035,0.0898081511259079,2.397893190383911,0.023323874920606613,0.01579788513481617,0.0898081511259079,0.02355196513235569,,,,,,,
3,471,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.3979623317718506,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
3,471,,,,,,,,0.09156763553619385,0.09050135314464569,2.3978893756866455,0.023209314793348312,0.016305670142173767,0.09050135314464569,0.023491494357585907,,,,,,,
4,589,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.3979809284210205,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
4,589,,,,,,,,0.09196822345256805,0.09090909361839294,2.3978869915008545,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
5,707,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.398003101348877,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
5,707,,,,,,,,0.09196822345256805,0.09090909361839294,2.397883415222168,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
6,825,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.398014545440674,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
6,825,,,,,,,,0.09196822345256805,0.09090909361839294,2.3978796005249023,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
7,943,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.39801287651062,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
7,943,,,,,,,,0.09196822345256805,0.09090909361839294,2.397880792617798,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
8,1061,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.3980209827423096,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
8,1061,,,,,,,,0.09196822345256805,0.09090909361839294,2.3978796005249023,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
9,1179,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.398024797439575,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
9,1179,,,,,,,,0.09196822345256805,0.09090909361839294,2.397878646850586,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
10,1297,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.3980398178100586,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
10,1297,,,,,,,,0.09196822345256805,0.09090909361839294,2.3978755474090576,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
11,1415,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.3980562686920166,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
11,1415,,,,,,,,0.09196822345256805,0.09090909361839294,2.3978750705718994,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
12,1533,,,,,,,,,,,,,,,0.08611481636762619,0.09090909361839294,2.3980720043182373,0.014415823854506016,0.007828619331121445,0.09090909361839294,0.013655575923621655
12,1533,,,,,,,,0.09163440018892288,0.09046922624111176,2.397871732711792,0.02568635530769825,0.016695307567715645,0.09046922624111176,0.0260076392441988,,,,,,,
13,1651,,,,,,,,,,,,,,,0.08611481636762619,0.09090909361839294,2.398078441619873,0.014415823854506016,0.007828619331121445,0.09090909361839294,0.013655575923621655
13,1651,,,,,,,,0.09086660295724869,0.08971228450536728,2.3978707790374756,0.025639869272708893,0.01654605194926262,0.08971228450536728,0.02596040815114975,,,,,,,
14,1769,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.398087978363037,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
14,1769,,,,,,,,0.09220189601182938,0.09113524109125137,2.3978724479675293,0.020122917369008064,0.017327917739748955,0.09113524109125137,0.020364489406347275,,,,,,,
15,1887,,,,,,,,,,,,,,,0.0866488665342331,0.09090909361839294,2.398092746734619,0.014498096890747547,0.007877170108258724,0.09090909361839294,0.013818680308759212
15,1887,,,,,,,,0.09196822345256805,0.09090909361839294,2.397871255874634,0.015313169918954372,0.008360747247934341,0.09090909361839294,0.015491575002670288,,,,,,,
16,1888,0.09089937806129456,0.09090909361839294,2.397895574569702,0.015150032006204128,0.008263579569756985,0.09090909361839294,0.015148414298892021,,,,,,,,,,,,,,
