epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9480788506515202,0.6039223758313621,0.8834436898698359,0.6039223758313621,0.6541567954109513,0.9333997917894767,,,,,,,
