epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7375,0.7334313725490197,0.7397859231411863,0.7334313725490197,0.7314964764295117,0.7341026390423732,,,,,,,
