epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,71,,,,,,,,0.9511139988899231,0.9691555500030518,0.1771818995475769,0.9314043521881104,0.9046785831451416,0.9691555500030518,0.9529114961624146
0,71,0.7817617654800415,0.6738840341567993,0.9252362847328186,0.6719346046447754,0.6701070666313171,0.6738840341567993,0.7829598784446716,,,,,,,
1,143,,,,,,,,0.963600754737854,0.9770339727401733,0.13425135612487793,0.9479361772537231,0.9253931045532227,0.9770339727401733,0.9646402597427368
1,143,0.9038848876953125,0.8521853685379028,0.2962750196456909,0.853398323059082,0.854629397392273,0.8521853685379028,0.9037187099456787,,,,,,,
2,215,,,,,,,,0.9732310175895691,0.9831101894378662,0.09729652106761932,0.961118221282959,0.9428770542144775,0.9831101894378662,0.9738119840621948
2,215,0.935279369354248,0.9032436609268188,0.20175069570541382,0.9019404649734497,0.9006546139717102,0.9032436609268188,0.9353836178779602,,,,,,,
3,287,,,,,,,,0.979107141494751,0.9868177175521851,0.07457154989242554,0.9693597555160522,0.9542694091796875,0.9868177175521851,0.9794682264328003
3,287,0.9502149224281311,0.9299852848052979,0.15715910494327545,0.9251679182052612,0.9205675721168518,0.9299852848052979,0.9504905343055725,,,,,,,
4,359,,,,,,,,0.981637179851532,0.9884140491485596,0.06755606085062027,0.972956657409668,0.9593569040298462,0.9884140491485596,0.9819185733795166
4,359,0.9589204788208008,0.9426374435424805,0.1305704563856125,0.938183069229126,0.9339077472686768,0.9426374435424805,0.9591251015663147,,,,,,,
5,431,,,,,,,,0.9826981425285339,0.9890834093093872,0.0631282776594162,0.9744739532470703,0.961524486541748,0.9890834093093872,0.9829487800598145
5,431,0.9645519256591797,0.9515601992607117,0.11158856749534607,0.9466953277587891,0.9420384168624878,0.9515601992607117,0.9647408723831177,,,,,,,
6,503,,,,,,,,0.9858810305595398,0.9910916686058044,0.052321404218673706,0.979057788848877,0.9681516885757446,0.9910916686058044,0.9860498309135437
6,503,0.9692311882972717,0.9595434665679932,0.09780113399028778,0.9538103342056274,0.9483592510223389,0.9595434665679932,0.9694207906723022,,,,,,,
7,575,,,,,,,,0.9877581000328064,0.9922760128974915,0.04621650651097298,0.9817839860916138,0.9721500277519226,0.9922760128974915,0.9878858327865601
7,575,0.974427342414856,0.968239963054657,0.0849771648645401,0.9616703987121582,0.955461859703064,0.968239963054657,0.9746042490005493,,,,,,,
8,647,,,,,,,,0.988574206829071,0.9926458597183228,0.040694911032915115,0.9829699993133545,0.9740245938301086,0.9926458597183228,0.9886842370033264
8,647,0.9760324358940125,0.969881534576416,0.07924366742372513,0.9640202522277832,0.95844566822052,0.969881534576416,0.9761800765991211,,,,,,,
9,719,,,,,,,,0.9900432825088501,0.9927019476890564,0.037109777331352234,0.9850970506668091,0.9779455661773682,0.9927019476890564,0.9901189804077148
9,719,0.9784536957740784,0.9739247560501099,0.0720154345035553,0.9676778316497803,0.9617529511451721,0.9739247560501099,0.9785938262939453,,,,,,,
10,791,,,,,,,,0.9905329346656799,0.9925755262374878,0.034175265580415726,0.9858059883117676,0.9793965816497803,0.9925755262374878,0.990597128868103
10,791,0.9811197519302368,0.9777354001998901,0.06471164524555206,0.9716639518737793,0.9658938646316528,0.9777354001998901,0.9812381863594055,,,,,,,
11,863,,,,,,,,0.9910225868225098,0.9927393198013306,0.03207189962267876,0.9865249395370483,0.9806142449378967,0.9927393198013306,0.9910784959793091
11,863,0.9829424619674683,0.980481743812561,0.06065332517027855,0.9743983745574951,0.9686152935028076,0.980481743812561,0.9830491542816162,,,,,,,
12,935,,,,,,,,0.9910225868225098,0.9931747317314148,0.03172476589679718,0.9865363836288452,0.9802438616752625,0.9931747317314148,0.9910821914672852
12,935,0.9835410118103027,0.9805207848548889,0.056300219148397446,0.9752545356750488,0.9702139496803284,0.9805207848548889,0.9836301803588867,,,,,,,
13,1007,,,,,,,,0.9915938973426819,0.9932449460029602,0.02936859242618084,0.9873734712600708,0.9817731380462646,0.9932449460029602,0.9916433691978455
