epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6470588235294118,0.75,0.7555555555555555,0.75,0.746031746031746,0.6414565826330533,0.8571428571428571,,0.875,0.8783068783068783,0.875,0.8745098039215686,0.8565826330532212
