epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9480788506515202,0.6029171949356122,0.8860661717745806,0.6029171949356122,0.6530176082790169,0.9332616447845533,,,,,,,
