epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.826923131942749,0.5,0.6281740665435791,0.45263156294822693,0.4134615361690521,0.5,0.7485829591751099
0,0,,,,,,,,0.5196078419685364,0.5582619905471802,0.692839503288269,0.49616938829421997,0.5428654551506042,0.5582619905471802,0.5526347756385803,,,,,,,
1,1,,,,,,,,,,,,,,,0.8461538553237915,0.5555555820465088,0.26913225650787354,0.5574468374252319,0.9215686321258545,0.5555555820465088,0.7911620736122131
1,1,,,,,,,,0.7598039507865906,0.5,0.8617668151855469,0.43175485730171204,0.3799019753932953,0.5,0.6560980677604675,,,,,,,
2,2,,,,,,,,,,,,,,,0.6730769276618958,0.8023256063461304,0.6012356281280518,0.6339544057846069,0.6730769276618958,0.8023256063461304,0.7121993899345398
2,2,,,,,,,,0.7745099067687988,0.5306122303009033,0.3636492192745209,0.4930855631828308,0.8855721354484558,0.5306122303009033,0.6893419027328491,,,,,,,
3,3,,,,,,,,,,,,,,,0.9230769872665405,0.9534883499145508,0.17433619499206543,0.8847006559371948,0.8461538553237915,0.9534883499145508,0.9281938076019287
3,3,,,,,,,,0.6372549533843994,0.7612903118133545,0.6975613236427307,0.6281040906906128,0.6991869807243347,0.7612903118133545,0.658416211605072,,,,,,,
4,4,,,,,,,,,,,,,,,0.9038462042808533,0.7222222089767456,0.17015975713729858,0.7802197933197021,0.9479166269302368,0.7222222089767456,0.8879966735839844
4,4,,,,,,,,0.936274528503418,0.9441080093383789,0.22831383347511292,0.9176576137542725,0.8983230590820312,0.9441080093383789,0.9380018711090088,,,,,,,
5,5,,,,,,,,,,,,,,,0.9038462042808533,0.7222222089767456,0.22149132192134857,0.7802197933197021,0.9479166269302368,0.7222222089767456,0.8879966735839844
5,5,,,,,,,,0.8872549533843994,0.7862409353256226,0.23868827521800995,0.8228565454483032,0.8949854373931885,0.7862409353256226,0.8783543705940247,,,,,,,
6,6,,,,,,,,,,,,,,,0.9038462042808533,0.7222222089767456,0.18850097060203552,0.7802197933197021,0.9479166269302368,0.7222222089767456,0.8879966735839844
6,6,,,,,,,,0.8480392694473267,0.6906517744064331,0.3035120368003845,0.7296395897865295,0.893478274345398,0.6906517744064331,0.8226052522659302,,,,,,,
7,7,,,,,,,,,,,,,,,0.9230769872665405,0.7777777910232544,0.12453459203243256,0.8349206447601318,0.957446813583374,0.7777777910232544,0.9137973785400391
7,7,,,,,,,,0.9068627953529358,0.8131006956100464,0.24899502098560333,0.8536641001701355,0.9320493936538696,0.8131006956100464,0.8995100855827332,,,,,,,
8,8,,,,,,,,,,,,,,,0.9230769872665405,0.9095607399940491,0.10596489906311035,0.8761905431747437,0.8514412641525269,0.9095607399940491,0.9260073900222778
8,8,,,,,,,,0.936274528503418,0.8952600955963135,0.17158931493759155,0.9094725847244263,0.9264204502105713,0.8952600955963135,0.9350672364234924,,,,,,,
9,9,,,,,,,,,,,,,,,0.9230769872665405,0.9534883499145508,0.1332799345254898,0.8847006559371948,0.8461538553237915,0.9534883499145508,0.9281938076019287
9,9,,,,,,,,0.936274528503418,0.9161948561668396,0.15440088510513306,0.9133078455924988,0.9105194807052612,0.9161948561668396,0.9364932775497437,,,,,,,
10,10,,,,,,,,,,,,,,,0.942307710647583,0.9651162624359131,0.13855640590190887,0.9104991555213928,0.875,0.9651162624359131,0.9453859925270081
10,10,,,,,,,,0.9313725233078003,0.9408822059631348,0.18037599325180054,0.9118518829345703,0.8914085626602173,0.9408822059631348,0.9334059953689575,,,,,,,
