epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,9,,,,,,,,,,,,,,,0.932812511920929,0.5,0.32846570014953613,0.4826192557811737,0.4664062559604645,0.5,0.9003865122795105
0,9,,,,,,,,0.6812499761581421,0.41435739398002625,0.5764563083648682,0.42553162574768066,0.4731792211532593,0.41435739398002625,0.7585045099258423,,,,,,,
1,19,,,,,,,,,,,,,,,0.932812511920929,0.5,0.1861877739429474,0.4826192557811737,0.4664062559604645,0.5,0.9003865122795105
1,19,,,,,,,,0.934374988079071,0.5,0.24866394698619843,0.48303714394569397,0.4671874940395355,0.5,0.9026756286621094,,,,,,,
2,29,,,,,,,,,,,,,,,0.932812511920929,0.5,0.1451210230588913,0.4826192557811737,0.4664062559604645,0.5,0.9003865122795105
2,29,,,,,,,,0.934374988079071,0.5,0.1648678183555603,0.48303714394569397,0.4671874940395355,0.5,0.9026756286621094,,,,,,,
3,39,,,,,,,,,,,,,,,0.932812511920929,0.5,0.11939797550439835,0.4826192557811737,0.4664062559604645,0.5,0.9003865122795105
3,39,,,,,,,,0.934374988079071,0.5,0.13296093046665192,0.48303714394569397,0.4671874940395355,0.5,0.9026756286621094,,,,,,,
4,49,,,,,,,,,,,,,,,0.932812511920929,0.5,0.09814921021461487,0.4826192557811737,0.4664062559604645,0.5,0.9003865122795105
4,49,,,,,,,,0.934374988079071,0.5,0.11040876805782318,0.48303714394569397,0.4671874940395355,0.5,0.9026756286621094,,,,,,,
5,59,,,,,,,,,,,,,,,0.973437488079071,0.8023256063461304,0.08282837271690369,0.8697925806045532,0.9861563444137573,0.8023256063461304,0.9703516960144043
5,59,,,,,,,,0.9496093988418579,0.6160714030265808,0.09183511137962341,0.6752773523330688,0.9744149446487427,0.6160714030265808,0.9345694184303284,,,,,,,
6,69,,,,,,,,,,,,,,,0.9921875,0.9418604373931885,0.071600541472435,0.9670507311820984,0.9958471655845642,0.9418604373931885,0.9919626116752625
6,69,,,,,,,,0.983593761920929,0.875,0.07919739186763763,0.9242199659347534,0.9913722276687622,0.875,0.9824931621551514,,,,,,,
7,79,,,,,,,,,,,,,,,0.995312511920929,0.9651162624359131,0.0634935051202774,0.9806746244430542,0.9975000023841858,0.9651162624359131,0.9952336549758911
7,79,,,,,,,,0.998046875,0.9851190447807312,0.06919671595096588,0.9919251203536987,0.9989570379257202,0.9851190447807312,0.9980331659317017,,,,,,,
8,89,,,,,,,,,,,,,,,0.995312511920929,0.9651162624359131,0.05693351477384567,0.9806746244430542,0.9975000023841858,0.9651162624359131,0.9952336549758911
8,89,,,,,,,,0.9984375238418579,0.988095223903656,0.06195677071809769,0.9935581684112549,0.9991652965545654,0.988095223903656,0.9984287023544312,,,,,,,
9,99,,,,,,,,,,,,,,,0.9984375238418579,0.9883720874786377,0.051619045436382294,0.9936991930007935,0.9991638660430908,0.9883720874786377,0.998429000377655
9,99,,,,,,,,0.999218761920929,0.9940476417541504,0.05568718910217285,0.9967970252037048,0.9995822906494141,0.9940476417541504,0.999216616153717,,,,,,,
10,109,,,,,,,,,,,,,,,0.9984375238418579,0.9883720874786377,0.04716753214597702,0.9936991930007935,0.9991638660430908,0.9883720874786377,0.998429000377655
10,109,,,,,,,,0.999218761920929,0.9940476417541504,0.05063418671488762,0.9967970252037048,0.9995822906494141,0.9940476417541504,0.999216616153717,,,,,,,
11,119,,,,,,,,,,,,,,,0.9984375238418579,0.9883720874786377,0.043357666581869125,0.9936991930007935,0.9991638660430908,0.9883720874786377,0.998429000377655
