epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.37931033968925476,0.3970588445663452,0.6984580755233765,0.37857145071029663,0.39393940567970276,0.3970588445663452,0.37487685680389404
0,0,0.6395348906517029,0.6627777814865112,0.687911868095398,0.6390957236289978,0.6675243377685547,0.6627777814865112,0.637046217918396,,,,,,,
1,1,,,,,,,,0.4137931168079376,0.4264705777168274,0.6982203722000122,0.4137931168079376,0.4264705777168274,0.4264705777168274,0.4137931168079376
1,1,0.6279069781303406,0.648888885974884,0.6876331567764282,0.6277056932449341,0.651583731174469,0.648888885974884,0.6262961626052856,,,,,,,
2,2,,,,,,,,0.4482758641242981,0.45588237047195435,0.6979833245277405,0.4476190507411957,0.45673078298568726,0.45588237047195435,0.45090311765670776
2,2,0.6279069781303406,0.648888885974884,0.687355101108551,0.6277056932449341,0.651583731174469,0.648888885974884,0.6262961626052856,,,,,,,
3,3,,,,,,,,0.4482758641242981,0.45588237047195435,0.6977473497390747,0.4476190507411957,0.45673078298568726,0.45588237047195435,0.45090311765670776
3,3,0.6279069781303406,0.648888885974884,0.6870778799057007,0.6277056932449341,0.651583731174469,0.648888885974884,0.6262961626052856,,,,,,,
4,4,,,,,,,,0.48275861144065857,0.4852941036224365,0.6975122690200806,0.48028674721717834,0.485714316368103,0.4852941036224365,0.4864664375782013
4,4,0.6395348906517029,0.6588889360427856,0.6868014931678772,0.6394861340522766,0.6602240800857544,0.6588889360427856,0.6388037204742432,,,,,,,
5,5,,,,,,,,0.48275861144065857,0.4852941036224365,0.6972782015800476,0.48028674721717834,0.485714316368103,0.4852941036224365,0.4864664375782013
5,5,0.6279069781303406,0.6449999809265137,0.6865256428718567,0.6279070377349854,0.6449999809265137,0.6449999809265137,0.6279070377349854,,,,,,,
6,6,,,,,,,,0.48275861144065857,0.4852941036224365,0.6970452666282654,0.48028674721717834,0.485714316368103,0.4852941036224365,0.4864664375782013
6,6,0.6279069781303406,0.6449999809265137,0.6862506866455078,0.6279070377349854,0.6449999809265137,0.6449999809265137,0.6279070377349854,,,,,,,
7,7,,,,,,,,0.48275861144065857,0.4852941036224365,0.6968132257461548,0.48028674721717834,0.485714316368103,0.4852941036224365,0.4864664375782013
7,7,0.6279069781303406,0.6449999809265137,0.6859765648841858,0.6279070377349854,0.6449999809265137,0.6449999809265137,0.6279070377349854,,,,,,,
8,8,,,,,,,,0.517241358757019,0.5147058963775635,0.6965826153755188,0.5120192766189575,0.5142857432365417,0.5147058963775635,0.5207228660583496
8,8,0.6395348906517029,0.6511111259460449,0.6857031583786011,0.639095664024353,0.6483906507492065,0.6511111259460449,0.6411451101303101,,,,,,,
9,9,,,,,,,,0.48275861144065857,0.4730392098426819,0.6963531374931335,0.47272729873657227,0.473557710647583,0.4730392098426819,0.48526647686958313
9,9,0.6279069781303406,0.637222170829773,0.6854305267333984,0.6271002292633057,0.634239137172699,0.637222170829773,0.6299237012863159,,,,,,,
10,10,,,,,,,,0.48275861144065857,0.4730392098426819,0.6961249113082886,0.47272729873657227,0.473557710647583,0.4730392098426819,0.48526647686958313
