epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7375,0.7326470588235294,0.7438216754006228,0.7326470588235294,0.7289398812922712,0.7320149902813374,,,,,,,
