epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.78125,0.5,0.6018966436386108,0.4385964870452881,0.390625,0.5,0.6853070259094238
0,0,,,,,,,,0.3492063581943512,0.5350579023361206,0.7039162516593933,0.32470589876174927,0.5156392455101013,0.5350579023361206,0.4267911911010742,,,,,,,
1,1,,,,,,,,,,,,,,,0.78125,0.5,0.5460860729217529,0.4385964870452881,0.390625,0.5,0.6853070259094238
1,1,,,,,,,,0.8968254327774048,0.5,0.5473672747612,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
2,2,,,,,,,,,,,,,,,0.78125,0.5,0.5270318984985352,0.4385964870452881,0.390625,0.5,0.6853070259094238
2,2,,,,,,,,0.8968254327774048,0.5,0.43716058135032654,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
3,3,,,,,,,,,,,,,,,0.78125,0.5,0.533433198928833,0.4385964870452881,0.390625,0.5,0.6853070259094238
3,3,,,,,,,,0.8968254327774048,0.5,0.36641085147857666,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
4,4,,,,,,,,,,,,,,,0.78125,0.5,0.5544058680534363,0.4385964870452881,0.390625,0.5,0.6853070259094238
4,4,,,,,,,,0.8968254327774048,0.5,0.3249218165874481,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
5,5,,,,,,,,,,,,,,,0.78125,0.5,0.581566572189331,0.4385964870452881,0.390625,0.5,0.6853070259094238
5,5,,,,,,,,0.8968254327774048,0.5,0.3025546967983246,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
6,6,,,,,,,,,,,,,,,0.78125,0.5,0.6093694567680359,0.4385964870452881,0.390625,0.5,0.6853070259094238
6,6,,,,,,,,0.8968254327774048,0.5,0.29132920503616333,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
7,7,,,,,,,,,,,,,,,0.78125,0.5,0.6345568895339966,0.4385964870452881,0.390625,0.5,0.6853070259094238
7,7,,,,,,,,0.8968254327774048,0.5,0.2858218848705292,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
8,8,,,,,,,,,,,,,,,0.78125,0.5,0.6554313898086548,0.4385964870452881,0.390625,0.5,0.6853070259094238
8,8,,,,,,,,0.8968254327774048,0.5,0.282684862613678,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
9,9,,,,,,,,,,,,,,,0.78125,0.5,0.6712726950645447,0.4385964870452881,0.390625,0.5,0.6853070259094238
9,9,,,,,,,,0.9047619700431824,0.5384615659713745,0.27999842166900635,0.5462184548377991,0.9520000219345093,0.5384615659713745,0.8663464784622192,,,,,,,
10,10,,,,,,,,,,,,,,,0.78125,0.5,0.6819425821304321,0.4385964870452881,0.390625,0.5,0.6853070259094238
10,10,,,,,,,,0.9047619700431824,0.5384615659713745,0.27674800157546997,0.5462184548377991,0.9520000219345093,0.5384615659713745,0.8663464784622192,,,,,,,
11,11,,,,,,,,,,,,,,,0.78125,0.5,0.6876410245895386,0.4385964870452881,0.390625,0.5,0.6853070259094238
11,11,,,,,,,,0.9047619700431824,0.5384615659713745,0.27246910333633423,0.5462184548377991,0.9520000219345093,0.5384615659713745,0.8663464784622192,,,,,,,
12,12,,,,,,,,,,,,,,,0.78125,0.5,0.6887618899345398,0.4385964870452881,0.390625,0.5,0.6853070259094238
12,12,,,,,,,,0.9047619700431824,0.5384615659713745,0.26702600717544556,0.5462184548377991,0.9520000219345093,0.5384615659713745,0.8663464784622192,,,,,,,
13,13,,,,,,,,,,,,,,,0.78125,0.5,0.6858090162277222,0.4385964870452881,0.390625,0.5,0.6853070259094238
13,13,,,,,,,,0.9047619700431824,0.5384615659713745,0.2604762315750122,0.5462184548377991,0.9520000219345093,0.5384615659713745,0.8663464784622192,,,,,,,
14,14,,,,,,,,,,,,,,,0.78125,0.5,0.679348349571228,0.4385964870452881,0.390625,0.5,0.6853070259094238
14,14,,,,,,,,0.9047619700431824,0.5384615659713745,0.2529899775981903,0.5462184548377991,0.9520000219345093,0.5384615659713745,0.8663464784622192,,,,,,,
15,15,,,,,,,,,,,,,,,0.78125,0.5,0.6699818968772888,0.4385964870452881,0.390625,0.5,0.6853070259094238
15,15,,,,,,,,0.9126984477043152,0.5769230723381042,0.2448013424873352,0.6101265549659729,0.9556452035903931,0.5769230723381042,0.882713794708252,,,,,,,
16,16,,,,,,,,,,,,,,,0.78125,0.5,0.6583292484283447,0.4385964870452881,0.390625,0.5,0.6853070259094238
16,16,,,,,,,,0.9126984477043152,0.5769230723381042,0.23617708683013916,0.6101265549659729,0.9556452035903931,0.5769230723381042,0.882713794708252,,,,,,,
17,17,,,,,,,,,,,,,,,0.78125,0.5,0.6450157761573792,0.4385964870452881,0.390625,0.5,0.6853070259094238
17,17,,,,,,,,0.9206349849700928,0.6153846383094788,0.2273954302072525,0.6663135290145874,0.9593496322631836,0.6153846383094788,0.897514820098877,,,,,,,
18,18,0.8717948794364929,0.5,0.4121228754520416,0.4657534062862396,0.43589743971824646,0.5,0.8120828866958618,,,,,,,,,,,,,,
