epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7531083481349912,0.47909172661870497,0.5049265086451179,0.47909172661870497,0.4757182333777559,0.7002763109790713,,,,,,,
