epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.4,0.3409090909090909,0.15303030303030302,0.3409090909090909,0.20303030303030303,0.28222222222222215,,,,,,,
