epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5384615384615384,0.48181818181818176,0.38111888111888115,0.43801652892561976,0.38621933621933624,0.49774114774114775,0.4897959183673469,,0.41991341991341985,0.34112554112554117,0.41991341991341985,0.3701298701298702,0.4559766763848397
