epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,490,,,,,,,,,,,,,,,0.9772698283195496,0.9651031494140625,0.060729335993528366,0.9650761485099792,0.9650492668151855,0.9651031494140625,0.9772704243659973
0,490,,,,,,,,0.9355219006538391,0.8822298645973206,0.16347140073776245,0.8980903625488281,0.9169117212295532,0.8822298645973206,0.9341239333152771,,,,,,,
1,981,,,,,,,,,,,,,,,0.9895116090774536,0.9792817831039429,0.02785114012658596,0.9837338328361511,0.988349199295044,0.9792817831039429,0.9894624948501587
1,981,,,,,,,,0.9848249554634094,0.9746962785720825,0.03924309089779854,0.9768878817558289,0.9791200757026672,0.9746962785720825,0.9847897887229919,,,,,,,
2,1472,,,,,,,,,,,,,,,0.9884914755821228,0.9817667007446289,0.024912789463996887,0.9822971820831299,0.9828299283981323,0.9817667007446289,0.9884850978851318
2,1472,,,,,,,,0.9890092611312866,0.9789319038391113,0.02703207917511463,0.9831889867782593,0.9875984191894531,0.9789319038391113,0.9889599084854126,,,,,,,
3,1963,,,,,,,,,,,,,,,0.9904361367225647,0.9806733131408691,0.02269364520907402,0.9851666688919067,0.9898258447647095,0.9806733131408691,0.990390956401825
3,1963,,,,,,,,0.9895671606063843,0.9797777533531189,0.025002462789416313,0.9840424060821533,0.9884595274925232,0.9797777533531189,0.9895203709602356,,,,,,,
4,2454,,,,,,,,,,,,,,,0.9905636310577393,0.9807535409927368,0.022318022325634956,0.9853610396385193,0.9901429414749146,0.9807535409927368,0.9905179738998413
4,2454,,,,,,,,0.9897903203964233,0.980228841304779,0.02409074641764164,0.9843872785568237,0.9886905550956726,0.980228841304779,0.9897457361221313,,,,,,,
