epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8431565160445318,0.8417817630089798,0.8410688292784363,0.8417817630089798,0.8414043989104363,0.8432383906769662,,,,,,,
