epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6589698046181173,0.3341346153846154,0.5529225908372828,0.3341346153846154,0.2663606257850862,0.5241213251170188,,,,,,,
