epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,135,,,,,,,,,,,,,,,0.759944498538971,0.5306958556175232,0.5953406691551208,0.5013928413391113,0.4752786457538605,0.5306958556175232,0.7219678163528442
0,135,,,,,,,,0.7300586700439453,0.4643440544605255,0.6677612066268921,0.4579710066318512,0.5748756527900696,0.4643440544605255,0.6789029836654663,,,,,,,
1,271,,,,,,,,,,,,,,,0.759944498538971,0.49461254477500916,0.5755374431610107,0.49122437834739685,0.7386484146118164,0.49461254477500916,0.7117351293563843
1,271,,,,,,,,0.7648385167121887,0.5257584452629089,0.5871069431304932,0.5131821632385254,0.679521381855011,0.5257584452629089,0.7255941033363342,,,,,,,
2,407,,,,,,,,,,,,,,,0.7776364684104919,0.5422051548957825,0.5471517443656921,0.5161322951316833,0.8247057795524597,0.5422051548957825,0.7376518249511719
2,407,,,,,,,,0.7757090330123901,0.5403270125389099,0.5581768751144409,0.5316712260246277,0.6903493404388428,0.5403270125389099,0.7385820150375366,,,,,,,
3,543,,,,,,,,,,,,,,,0.7905874252319336,0.5560519099235535,0.5143973231315613,0.5499734282493591,0.7517784237861633,0.5560519099235535,0.7539952993392944
3,543,,,,,,,,0.7861169576644897,0.5600425601005554,0.5322427153587341,0.558812141418457,0.6882688999176025,0.5600425601005554,0.7538236379623413,,,,,,,
4,679,,,,,,,,,,,,,,,0.7984505295753479,0.5778172612190247,0.4909476637840271,0.581689178943634,0.7043859958648682,0.5778172612190247,0.7692010998725891
4,679,,,,,,,,0.7985197901725769,0.5802976489067078,0.5028302669525146,0.584240734577179,0.7082809805870056,0.5802976489067078,0.7696595191955566,,,,,,,
5,815,,,,,,,,,,,,,,,0.8035383820533752,0.6016972661018372,0.47988104820251465,0.5919749140739441,0.7100644707679749,0.6016972661018372,0.7782681584358215
5,815,,,,,,,,0.8085518479347229,0.5971882939338684,0.4789482653141022,0.6044320464134216,0.7054246068000793,0.5971882939338684,0.7827836275100708,,,,,,,
6,951,,,,,,,,,,,,,,,0.8101295232772827,0.5949370265007019,0.46382561326026917,0.6063878536224365,0.7058658599853516,0.5949370265007019,0.7840816974639893
6,951,,,,,,,,0.814449667930603,0.6132181882858276,0.461514949798584,0.6243049502372742,0.7156816124916077,0.6132181882858276,0.7922604084014893,,,,,,,
7,1087,,,,,,,,,,,,,,,0.8081637620925903,0.6319484114646912,0.4651916027069092,0.6323816180229187,0.6824920177459717,0.6319484114646912,0.7938025593757629
7,1087,,,,,,,,0.8189308643341064,0.6213409900665283,0.45029696822166443,0.6326845288276672,0.710869312286377,0.6213409900665283,0.7982296943664551,,,,,,,
8,1223,,,,,,,,,,,,,,,0.7985661625862122,0.6527288556098938,0.4896083176136017,0.6409245133399963,0.6636760830879211,0.6527288556098938,0.7927576303482056
8,1223,,,,,,,,0.8248865008354187,0.634148120880127,0.43667757511138916,0.6480724215507507,0.7181549668312073,0.634148120880127,0.8064871430397034,,,,,,,
9,1359,,,,,,,,,,,,,,,0.8118640184402466,0.6425697803497314,0.4555237591266632,0.6400803923606873,0.6865270733833313,0.6425697803497314,0.7988494038581848
9,1359,,,,,,,,0.8281823992729187,0.6407049894332886,0.4290517270565033,0.6559007167816162,0.7258904576301575,0.6407049894332886,0.810614287853241,,,,,,,
10,1495,,,,,,,,,,,,,,,0.8159111738204956,0.6361141800880432,0.4513632655143738,0.6360036730766296,0.7172291874885559,0.6361141800880432,0.79906165599823
10,1495,,,,,,,,0.8310156464576721,0.6462109684944153,0.4193069040775299,0.6609856486320496,0.7246831059455872,0.6462109684944153,0.8143876194953918,,,,,,,
11,1631,,,,,,,,,,,,,,,0.8189176917076111,0.6121888756752014,0.442038893699646,0.6131184101104736,0.717048704624176,0.6121888756752014,0.7938422560691833
11,1631,,,,,,,,0.834687352180481,0.6554007530212402,0.4129626452922821,0.6714644432067871,0.7322691082954407,0.6554007530212402,0.8194091320037842,,,,,,,
12,1767,,,,,,,,,,,,,,,0.8168362379074097,0.6629118323326111,0.44803833961486816,0.659929096698761,0.6907272934913635,0.6629118323326111,0.8082304000854492
12,1767,,,,,,,,0.8371736407279968,0.6583235859870911,0.4055853486061096,0.6748252511024475,0.7370924353599548,0.6583235859870911,0.8219269514083862,,,,,,,
13,1903,,,,,,,,,,,,,,,0.8235430121421814,0.6901994347572327,0.4345293641090393,0.6937861442565918,0.6982259154319763,0.6901994347572327,0.821502149105072
13,1903,,,,,,,,0.8397467136383057,0.6657664179801941,0.39989376068115234,0.6825341582298279,0.739821195602417,0.6657664179801941,0.825774073600769,,,,,,,
14,2039,,,,,,,,,,,,,,,0.8152173757553101,0.6463610529899597,0.45155069231987,0.6363558173179626,0.6908501982688904,0.6463610529899597,0.8018556237220764
14,2039,,,,,,,,0.8436786532402039,0.6717273592948914,0.39059731364250183,0.6893572211265564,0.743586540222168,0.6717273592948914,0.8302726745605469,,,,,,,
15,2175,,,,,,,,,,,,,,,0.825161874294281,0.6659564971923828,0.4264582693576813,0.6753695607185364,0.7013257145881653,0.6659564971923828,0.8163349628448486
15,2175,,,,,,,,0.8421752452850342,0.6721741557121277,0.3915325105190277,0.6891997456550598,0.7412535548210144,0.6721741557121277,0.8292968273162842,,,,,,,
16,2311,,,,,,,,,,,,,,,0.8285152912139893,0.6434881091117859,0.4251849055290222,0.6471155285835266,0.7254266738891602,0.6434881091117859,0.8100495338439941
16,2311,,,,,,,,0.8485356569290161,0.6836642622947693,0.37879809737205505,0.7021059989929199,0.7535171508789062,0.6836642622947693,0.8366404175758362,,,,,,,
17,2447,,,,,,,,,,,,,,,0.8340656757354736,0.6542999148368835,0.41531869769096375,0.6693156361579895,0.7330841422080994,0.6542999148368835,0.8185747861862183
17,2447,,,,,,,,0.8517158627510071,0.6891342997550964,0.37269747257232666,0.7072919011116028,0.7562100291252136,0.6891342997550964,0.8403075933456421,,,,,,,
18,2583,,,,,,,,,,,,,,,0.8290934562683105,0.6658761501312256,0.41932567954063416,0.6724827289581299,0.7051687240600586,0.6658761501312256,0.8188152313232422
18,2583,,,,,,,,0.8517736792564392,0.6894590258598328,0.3688003420829773,0.7078714966773987,0.7571286559104919,0.6894590258598328,0.840431809425354,,,,,,,
19,2719,,,,,,,,,,,,,,,0.832909345626831,0.6467872262001038,0.4140397310256958,0.668380081653595,0.725710928440094,0.6467872262001038,0.8173013925552368
19,2719,,,,,,,,0.8557055592536926,0.6948773264884949,0.3619098663330078,0.7138401865959167,0.7653172016143799,0.6948773264884949,0.8444801568984985,,,,,,,
20,2855,,,,,,,,,,,,,,,0.8349907398223877,0.6849308609962463,0.4117605686187744,0.6975051760673523,0.7162516117095947,0.6849308609962463,0.828720211982727
20,2855,,,,,,,,0.8562548756599426,0.6976556181907654,0.3564712703227997,0.7162952423095703,0.76397305727005,0.6976556181907654,0.8455300331115723,,,,,,,
21,2991,,,,,,,,,,,,,,,0.8379971981048584,0.6473509073257446,0.40811488032341003,0.6620431542396545,0.7348626255989075,0.6473509073257446,0.8195897340774536
21,2991,,,,,,,,0.8605337142944336,0.7050922513008118,0.3510766327381134,0.7241840958595276,0.7708870768547058,0.7050922513008118,0.8503602743148804,,,,,,,
22,3127,,,,,,,,,,,,,,,0.8381128311157227,0.6619502305984497,0.4092870056629181,0.6738119721412659,0.7250543236732483,0.6619502305984497,0.8238580226898193
22,3127,,,,,,,,0.862239420413971,0.7097741961479187,0.3460814654827118,0.7289008498191833,0.7743406295776367,0.7097741961479187,0.8526116609573364,,,,,,,
23,3263,,,,,,,,,,,,,,,0.8354532718658447,0.680352509021759,0.40365010499954224,0.6930952668190002,0.7158863544464111,0.680352509021759,0.8278062343597412
23,3263,,,,,,,,0.8632802367210388,0.7112924456596375,0.34261617064476013,0.7300781607627869,0.7719554901123047,0.7112924456596375,0.8539816737174988,,,,,,,
24,3399,,,,,,,,,,,,,,,0.8379971981048584,0.6800365447998047,0.4069601893424988,0.6976378560066223,0.7233926653862,0.6800365447998047,0.8302284479141235
24,3399,,,,,,,,0.8645812273025513,0.713679313659668,0.33863401412963867,0.7320138812065125,0.7729304432868958,0.713679313659668,0.855444610118866,,,,,,,
25,3535,,,,,,,,,,,,,,,0.8413506150245667,0.6712973713874817,0.3985293507575989,0.686278760433197,0.7280492186546326,0.6712973713874817,0.8292871713638306
25,3535,,,,,,,,0.8677903413772583,0.7200942635536194,0.33400022983551025,0.7396071553230286,0.7813736796379089,0.7200942635536194,0.8590676784515381,,,,,,,
26,3671,,,,,,,,,,,,,,,0.8368408679962158,0.6946966052055359,0.4032295048236847,0.7010235786437988,0.711552083492279,0.6946966052055359,0.8324216604232788
26,3671,,,,,,,,0.8687154650688171,0.7245733141899109,0.3282719850540161,0.7442789673805237,0.7854427695274353,0.7245733141899109,0.8605037331581116,,,,,,,
27,3807,,,,,,,,,,,,,,,0.8406568169593811,0.663443386554718,0.40042564272880554,0.6807003617286682,0.7284085154533386,0.663443386554718,0.8269820213317871
27,3807,,,,,,,,0.8726763129234314,0.7307391166687012,0.32131925225257874,0.7504234313964844,0.790355384349823,0.7307391166687012,0.8647772073745728,,,,,,,
28,3943,,,,,,,,,,,,,,,0.8412349820137024,0.6826364994049072,0.399228572845459,0.6927501559257507,0.7256214022636414,0.6826364994049072,0.8314639329910278
28,3943,,,,,,,,0.872416079044342,0.732602059841156,0.31696873903274536,0.7510895133018494,0.7871244549751282,0.732602059841156,0.8650261759757996,,,,,,,
29,4079,,,,,,,,,,,,,,,0.8410037159919739,0.6829667091369629,0.3979223370552063,0.693910539150238,0.7184526324272156,0.6829667091369629,0.8323659896850586
29,4079,,,,,,,,0.8763479590415955,0.73723965883255,0.31264370679855347,0.7570219039916992,0.7946641445159912,0.73723965883255,0.8689713478088379,,,,,,,
30,4215,,,,,,,,,,,,,,,0.8418131470680237,0.6970891952514648,0.4038773775100708,0.7007067203521729,0.7175970077514648,0.6970891952514648,0.8354834914207458
30,4215,,,,,,,,0.8779091835021973,0.7413923144340515,0.30608490109443665,0.7608838081359863,0.7985765933990479,0.7413923144340515,0.8707996010780334,,,,,,,
31,4351,,,,,,,,,,,,,,,0.8421600461006165,0.6886422038078308,0.3979255259037018,0.6977753043174744,0.7245956063270569,0.6886422038078308,0.8338587284088135
31,4351,,,,,,,,0.8803665637969971,0.7467699646949768,0.30215978622436523,0.7656097412109375,0.7999157309532166,0.7467699646949768,0.8738132119178772,,,,,,,
