epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.99545159194282,0.9576660995902225,0.9863639316101116,0.9576660995902225,0.9696290859187965,0.9953907976391044,,,,,,,
