epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,598,,,,,,,,,,,,,,,0.9506382346153259,0.658446192741394,0.1257103979587555,0.7103787660598755,0.8343157768249512,0.658446192741394,0.941886305809021
0,598,,,,,,,,0.9461477398872375,0.6302351355552673,0.14646951854228973,0.6778273582458496,0.8102635145187378,0.6302351355552673,0.9352339506149292,,,,,,,
1,1197,,,,,,,,,,,,,,,0.9516562819480896,0.6938848495483398,0.12431665509939194,0.7389053702354431,0.8198342323303223,0.6938848495483398,0.9457500576972961
1,1197,,,,,,,,0.9516947865486145,0.6855982542037964,0.1262311190366745,0.7352728843688965,0.8339905142784119,0.6855982542037964,0.9448279738426208,,,,,,,
2,1796,,,,,,,,,,,,,,,0.9515257477760315,0.6664963960647583,0.12410912662744522,0.7188783288002014,0.8384501934051514,0.6664963960647583,0.9433214068412781
2,1796,,,,,,,,0.9522168636322021,0.6923355460166931,0.12304768711328506,0.7412116527557373,0.8345773220062256,0.6923355460166931,0.9457937479019165,,,,,,,
3,2395,,,,,,,,,,,,,,,0.9515518546104431,0.6712961196899414,0.12395291775465012,0.722618043422699,0.8345456123352051,0.6712961196899414,0.9437766671180725
3,2395,,,,,,,,0.9532806277275085,0.6980404853820801,0.12073441594839096,0.7477293014526367,0.8415975570678711,0.6980404853820801,0.9470911026000977,,,,,,,
4,2994,,,,,,,,,,,,,,,0.951630175113678,0.6795135736465454,0.1242346465587616,0.728875994682312,0.8289758563041687,0.6795135736465454,0.9445543885231018
4,2994,,,,,,,,0.9539527893066406,0.7023134231567383,0.11886272579431534,0.7522571086883545,0.8454391956329346,0.7023134231567383,0.9479600191116333,,,,,,,
5,3593,,,,,,,,,,,,,,,0.9519695043563843,0.6818877458572388,0.12424703687429428,0.7314192056655884,0.8310072422027588,0.6818877458572388,0.9450191855430603
5,3593,,,,,,,,0.9545792937278748,0.7066108584403992,0.11724753677845001,0.7566450834274292,0.8486977219581604,0.7066108584403992,0.9487900733947754,,,,,,,
6,4192,,,,,,,,,,,,,,,0.9519695043563843,0.7004327774047852,0.1245039850473404,0.7439829707145691,0.8191121816635132,0.7004327774047852,0.9465001821517944
6,4192,,,,,,,,0.9550491571426392,0.7101887464523315,0.11556420475244522,0.7601305246353149,0.8508062362670898,0.7101887464523315,0.949435830116272,,,,,,,
7,4791,,,,,,,,,,,,,,,0.9520217180252075,0.6888948678970337,0.1247439980506897,0.7364475727081299,0.826622724533081,0.6888948678970337,0.9456380009651184
7,4791,,,,,,,,0.9553754329681396,0.7116838693618774,0.11430924385786057,0.7619315385818481,0.8530572652816772,0.7116838693618774,0.9498100280761719,,,,,,,
8,5390,,,,,,,,,,,,,,,0.9522566795349121,0.6934069991111755,0.12474587559700012,0.7400963306427002,0.826082170009613,0.6934069991111755,0.946182131767273
8,5390,,,,,,,,0.9558387994766235,0.7146221399307251,0.11295294761657715,0.7649786472320557,0.8555610775947571,0.7146221399307251,0.9504000544548035,,,,,,,
9,5989,,,,,,,,,,,,,,,0.9516562819480896,0.6733458042144775,0.12561534345149994,0.7244129180908203,0.8340942859649658,0.6733458042144775,0.9440394639968872
9,5989,,,,,,,,0.9566806554794312,0.71918123960495,0.11186103522777557,0.7700202465057373,0.860700249671936,0.71918123960495,0.9514127969741821,,,,,,,
10,6588,,,,,,,,,,,,,,,0.951421320438385,0.7019354701042175,0.12524326145648956,0.7435680627822876,0.8133352994918823,0.7019354701042175,0.9461842775344849
10,6588,,,,,,,,0.9567263126373291,0.7195481061935425,0.11063067615032196,0.7703630924224854,0.8608735799789429,0.7195481061935425,0.951475977897644,,,,,,,
11,7187,,,,,,,,,,,,,,,0.9516040682792664,0.6860801577568054,0.12542322278022766,0.7334619164466858,0.8241279125213623,0.6860801577568054,0.9450830817222595
11,7187,,,,,,,,0.9571244120597839,0.7239684462547302,0.10971664637327194,0.7740399837493896,0.8613191843032837,0.7239684462547302,0.952109694480896,,,,,,,
12,7786,,,,,,,,,,,,,,,0.9512125253677368,0.6912555694580078,0.1256791204214096,0.7360383868217468,0.8170408010482788,0.6912555694580078,0.9451966881752014
12,7786,,,,,,,,0.9573136568069458,0.7244118452072144,0.10878504812717438,0.7748281955718994,0.8629425764083862,0.7244118452072144,0.9522959589958191,,,,,,,
13,8385,,,,,,,,,,,,,,,0.9515518546104431,0.6912369132041931,0.12662410736083984,0.7368675470352173,0.8203709721565247,0.6912369132041931,0.9454593658447266
13,8385,,,,,,,,0.9578748941421509,0.7283320426940918,0.10791639238595963,0.7786391973495483,0.865494966506958,0.7283320426940918,0.9530249834060669,,,,,,,
14,8984,,,,,,,,,,,,,,,0.9516562819480896,0.6799262762069702,0.12675189971923828,0.7292377948760986,0.8289636373519897,0.6799262762069702,0.9446098208427429
