epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.5250000357627869,0.3333333432674408,1.0870866775512695,0.229508176445961,0.17499999701976776,0.3333333432674408,0.36147540807724
0,1,,,,,,,,0.3656249940395355,0.34462404251098633,1.0978500843048096,0.3274678885936737,0.3650127947330475,0.34462404251098633,0.4033969044685364,,,,,,,
1,3,,,,,,,,,,,,,,,0.5250000357627869,0.3333333432674408,1.0759871006011963,0.229508176445961,0.17499999701976776,0.3333333432674408,0.36147540807724
1,3,,,,,,,,0.4468750059604645,0.3333333432674408,1.0880149602890015,0.2059035301208496,0.14895834028720856,0.3333333432674408,0.2760394215583801,,,,,,,
2,5,,,,,,,,,,,,,,,0.5250000357627869,0.3333333432674408,1.0652542114257812,0.229508176445961,0.17499999701976776,0.3333333432674408,0.36147540807724
2,5,,,,,,,,0.4468750059604645,0.3333333432674408,1.0790637731552124,0.2059035301208496,0.14895834028720856,0.3333333432674408,0.2760394215583801,,,,,,,
3,7,,,,,,,,,,,,,,,0.5250000357627869,0.3333333432674408,1.0548077821731567,0.229508176445961,0.17499999701976776,0.3333333432674408,0.36147540807724
3,7,,,,,,,,0.4468750059604645,0.3333333432674408,1.0701496601104736,0.2059035301208496,0.14895834028720856,0.3333333432674408,0.2760394215583801,,,,,,,
4,9,,,,,,,,,,,,,,,0.5250000357627869,0.3333333432674408,1.044581413269043,0.229508176445961,0.17499999701976776,0.3333333432674408,0.36147540807724
4,9,,,,,,,,0.4468750059604645,0.3333333432674408,1.0617926120758057,0.2059035301208496,0.14895834028720856,0.3333333432674408,0.2760394215583801,,,,,,,
5,11,,,,,,,,,,,,,,,0.7125000357627869,0.4761904776096344,1.0344480276107788,0.4616822302341461,0.5487179756164551,0.4761904776096344,0.6746494770050049
5,11,,,,,,,,0.45625001192092896,0.3400447368621826,1.0533697605133057,0.2204042673110962,0.4837013781070709,0.3400447368621826,0.2962195873260498,,,,,,,
6,13,,,,,,,,,,,,,,,0.7250000238418579,0.5063492059707642,1.0242376327514648,0.4927489459514618,0.48454466462135315,0.5063492059707642,0.7101705074310303
6,13,,,,,,,,0.643750011920929,0.4739913046360016,1.0454521179199219,0.43779921531677246,0.49372759461402893,0.4739913046360016,0.5981236100196838,,,,,,,
7,15,,,,,,,,,,,,,,,0.612500011920929,0.43809524178504944,1.0136969089508057,0.40873411297798157,0.4278787672519684,0.43809524178504944,0.5834784507751465
7,15,,,,,,,,0.746874988079071,0.5455640554428101,1.0370043516159058,0.5205870270729065,0.4978121817111969,0.5455640554428101,0.7127431631088257,,,,,,,
8,17,,,,,,,,,,,,,,,0.625,0.4492063522338867,1.00236976146698,0.4136424958705902,0.44723090529441833,0.4492063522338867,0.5893901586532593
8,17,,,,,,,,0.715624988079071,0.5215969681739807,1.0281600952148438,0.4972861707210541,0.48118528723716736,0.5215969681739807,0.6810973882675171,,,,,,,
9,19,,,,,,,,,,,,,,,0.612500011920929,0.4412698447704315,0.9896615743637085,0.4033547341823578,0.44040894508361816,0.4412698447704315,0.5738475322723389
9,19,,,,,,,,0.684374988079071,0.49762988090515137,1.0186748504638672,0.47115182876586914,0.4712572991847992,0.49762988090515137,0.6457908153533936,,,,,,,
