epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7104795737122558,0.40835985058107366,0.5194267253642394,0.40835985058107366,0.3958047341494884,0.630645788507987,,,,,,,
