epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.804463459759482,0.5960571167822594,0.6698161814180686,0.5960571167822594,0.6082285623047939,0.7822796332919086,0.7987787954482376,,0.5919458635326961,0.6604381459576611,0.5919458635326961,0.6070313621305741,0.7779584947820474
