epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5384615659713745,0.5,0.692427933216095,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
0,0,0.5394737124443054,0.5418118238449097,0.6931473612785339,0.539393961429596,0.5416666269302368,0.5418118238449097,0.539872407913208,,,,,,,
1,1,,,,,,,,0.5384615659713745,0.5,0.6918119788169861,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
1,1,0.5394737124443054,0.5,0.6924077272415161,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
2,2,,,,,,,,0.5384615659713745,0.5,0.6913003921508789,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
2,2,0.5394737124443054,0.5,0.6917716860771179,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
3,3,,,,,,,,0.5384615659713745,0.5,0.6908915638923645,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
3,3,0.5394737124443054,0.5,0.6912399530410767,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
4,4,,,,,,,,0.5384615659713745,0.5,0.6905829906463623,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
4,4,0.5394737124443054,0.5,0.6908116340637207,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
5,5,,,,,,,,0.5384615659713745,0.5,0.6903696060180664,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
5,5,0.5394737124443054,0.5,0.6904842257499695,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
6,6,,,,,,,,0.5384615659713745,0.5,0.6902422308921814,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
6,6,0.5394737124443054,0.5,0.6902526021003723,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
7,7,,,,,,,,0.5384615659713745,0.5,0.6901894211769104,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
7,7,0.5394737124443054,0.5,0.6901079416275024,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
8,8,,,,,,,,0.5384615659713745,0.5,0.6901957988739014,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
8,8,0.5394737124443054,0.5,0.6900386810302734,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
9,9,,,,,,,,0.5384615659713745,0.5,0.6902443766593933,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
9,9,0.5394737124443054,0.5,0.6900306344032288,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
10,10,,,,,,,,0.5384615659713745,0.5,0.6903170347213745,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
10,10,0.5394737124443054,0.5,0.6900664567947388,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
11,11,,,,,,,,0.5384615659713745,0.5,0.6903964281082153,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
11,11,0.5394737124443054,0.5,0.6901282072067261,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
12,12,,,,,,,,0.5384615659713745,0.5,0.6904681921005249,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
12,12,0.5394737124443054,0.5,0.6901987195014954,0.3504273593425751,0.2697368562221527,0.5,0.3780926764011383,,,,,,,
13,13,,,,,,,,0.5384615659713745,0.5,0.6905222535133362,0.3500000238418579,0.26923078298568726,0.5,0.3769231140613556
