epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9526896090878717,0.6576445667468644,0.875708933059173,0.6576445667468644,0.7161612271481715,0.9430975789587015,,,,,,,
