epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,56,,,,,,,,,,,,,,,0.16314031183719635,0.0555555559694767,2.5952072143554688,0.015584278851747513,0.009063350968062878,0.0555555559694767,0.04576363041996956
0,56,,,,,,,,0.1525341123342514,0.055183932185173035,2.7236409187316895,0.02918458729982376,0.04745672643184662,0.055183932185173035,0.07936414331197739,,,,,,,
1,113,,,,,,,,,,,,,,,0.16314031183719635,0.0555555559694767,2.4959802627563477,0.015584278851747513,0.009063350968062878,0.0555555559694767,0.04576363041996956
1,113,,,,,,,,0.1620718389749527,0.0555555559694767,2.5348103046417236,0.015496443957090378,0.009003991261124611,0.0555555559694767,0.0452076718211174,,,,,,,
2,170,,,,,,,,,,,,,,,0.16314031183719635,0.0555555559694767,2.4641776084899902,0.015584278851747513,0.009063350968062878,0.0555555559694767,0.04576363041996956
2,170,,,,,,,,0.1620718389749527,0.0555555559694767,2.473984479904175,0.015496443957090378,0.009003991261124611,0.0555555559694767,0.0452076718211174,,,,,,,
3,227,,,,,,,,,,,,,,,0.16314031183719635,0.0555555559694767,2.450843572616577,0.015584278851747513,0.009063350968062878,0.0555555559694767,0.04576363041996956
3,227,,,,,,,,0.1620718389749527,0.0555555559694767,2.452446222305298,0.015496443957090378,0.009003991261124611,0.0555555559694767,0.0452076718211174,,,,,,,
4,284,,,,,,,,,,,,,,,0.16314031183719635,0.0555555559694767,2.4449541568756104,0.015584278851747513,0.009063350968062878,0.0555555559694767,0.04576363041996956
4,284,,,,,,,,0.1620718389749527,0.0555555559694767,2.443155527114868,0.015496443957090378,0.009003991261124611,0.0555555559694767,0.0452076718211174,,,,,,,
5,341,,,,,,,,,,,,,,,0.16314031183719635,0.0555555559694767,2.4414026737213135,0.015584278851747513,0.009063350968062878,0.0555555559694767,0.04576363041996956
5,341,,,,,,,,0.1620718389749527,0.0555555559694767,2.438093900680542,0.015496443957090378,0.009003991261124611,0.0555555559694767,0.0452076718211174,,,,,,,
6,398,,,,,,,,,,,,,,,0.17594654858112335,0.06281569600105286,2.4179928302764893,0.026259634643793106,0.023475104942917824,0.06281569600105286,0.06620436161756516
6,398,,,,,,,,0.16416040062904358,0.056870654225349426,2.433959484100342,0.018378417938947678,0.01809706538915634,0.056870654225349426,0.050648681819438934,,,,,,,
7,455,,,,,,,,,,,,,,,0.224387526512146,0.12006983160972595,2.2558343410491943,0.0935516506433487,0.08334295451641083,0.12006983160972595,0.15284830331802368
7,455,,,,,,,,0.212545245885849,0.07869651913642883,2.330310106277466,0.04807049781084061,0.05139133706688881,0.07869651913642883,0.1219739317893982,,,,,,,
8,512,,,,,,,,,,,,,,,0.30734965205192566,0.15449605882167816,2.065455675125122,0.15127068758010864,0.17719648778438568,0.15449605882167816,0.27463656663894653
8,512,,,,,,,,0.28627124428749084,0.14425918459892273,2.12776517868042,0.13455528020858765,0.15202361345291138,0.14425918459892273,0.2423352599143982,,,,,,,
9,569,,,,,,,,,,,,,,,0.3738864064216614,0.20952634513378143,1.86060631275177,0.2024880349636078,0.21786464750766754,0.20952634513378143,0.3304041028022766
9,569,,,,,,,,0.34927597641944885,0.18762189149856567,1.9292912483215332,0.17948487401008606,0.19823041558265686,0.18762189149856567,0.3086232841014862,,,,,,,
10,626,,,,,,,,,,,,,,,0.42733854055404663,0.25187551975250244,1.7088614702224731,0.24094854295253754,0.2541562616825104,0.25187551975250244,0.38742730021476746
10,626,,,,,,,,0.40803396701812744,0.23726487159729004,1.7428394556045532,0.22746378183364868,0.2460249811410904,0.23726487159729004,0.36767327785491943,,,,,,,
11,683,,,,,,,,,,,,,,,0.49192649126052856,0.2932005822658539,1.507836103439331,0.2791208028793335,0.2744813561439514,0.2932005822658539,0.4510861039161682
11,683,,,,,,,,0.4729880392551422,0.27775537967681885,1.5550293922424316,0.264605313539505,0.2729269564151764,0.27775537967681885,0.43236225843429565,,,,,,,
12,740,,,,,,,,,,,,,,,0.5242204666137695,0.33687877655029297,1.4130430221557617,0.3267292380332947,0.3283175230026245,0.33687877655029297,0.4929237365722656
12,740,,,,,,,,0.5258980989456177,0.3171026408672333,1.383893609046936,0.30750614404678345,0.3300938308238983,0.3171026408672333,0.4892178177833557,,,,,,,
13,797,,,,,,,,,,,,,,,0.570712685585022,0.3721963167190552,1.2630915641784668,0.37017545104026794,0.39407074451446533,0.3721963167190552,0.5485532283782959
13,797,,,,,,,,0.5792258381843567,0.3682895004749298,1.2380326986312866,0.370511919260025,0.39934661984443665,0.3682895004749298,0.5549275875091553,,,,,,,
14,854,,,,,,,,,,,,,,,0.6046770811080933,0.41545140743255615,1.1917662620544434,0.40623414516448975,0.4155023992061615,0.41545140743255615,0.5903831720352173
14,854,,,,,,,,0.6349902749061584,0.41761428117752075,1.1003321409225464,0.4236568510532379,0.4412969648838043,0.41761428117752075,0.6195687651634216,,,,,,,
15,911,,,,,,,,,,,,,,,0.6355790495872498,0.44027388095855713,1.107382893562317,0.4389702379703522,0.44108545780181885,0.44027388095855713,0.6243322491645813
15,911,,,,,,,,0.6697995066642761,0.46219146251678467,0.991770327091217,0.4638676047325134,0.4685664772987366,0.46219146251678467,0.6594612002372742,,,,,,,
16,968,,,,,,,,,,,,,,,0.6447661519050598,0.45777595043182373,1.0770659446716309,0.4568414092063904,0.4613075256347656,0.45777595043182373,0.6354997158050537
16,968,,,,,,,,0.7057226300239563,0.49538299441337585,0.8867493271827698,0.4962765872478485,0.49817487597465515,0.49538299441337585,0.6963741779327393,,,,,,,
17,1025,,,,,,,,,,,,,,,0.6681514382362366,0.4740082919597626,1.0580111742019653,0.4674684703350067,0.46499791741371155,0.4740082919597626,0.6594277620315552
17,1025,,,,,,,,0.7284879088401794,0.5182711482048035,0.8133466243743896,0.5212494730949402,0.5497267246246338,0.5182711482048035,0.7201873660087585,,,,,,,
18,1082,,,,,,,,,,,,,,,0.6806792616844177,0.4825935959815979,1.022330641746521,0.4753032922744751,0.47167137265205383,0.4825935959815979,0.6696032285690308
18,1082,,,,,,,,0.75,0.5494205355644226,0.7327934503555298,0.5548459887504578,0.5744545459747314,0.5494205355644226,0.7429273724555969,,,,,,,
19,1139,,,,,,,,,,,,,,,0.6873608231544495,0.485721230506897,1.0021271705627441,0.4834493398666382,0.5275571346282959,0.485721230506897,0.6787635087966919
19,1139,,,,,,,,0.7695627808570862,0.5673596262931824,0.6692528128623962,0.5719707608222961,0.588624119758606,0.5673596262931824,0.7626546621322632,,,,,,,
20,1196,,,,,,,,,,,,,,,0.6884744167327881,0.5233973264694214,1.0262994766235352,0.5182783603668213,0.5327562093734741,0.5233973264694214,0.6836397647857666
20,1196,,,,,,,,0.7915622591972351,0.6001868844032288,0.6091941595077515,0.6052901148796082,0.6227781176567078,0.6001868844032288,0.7855318784713745,,,,,,,
21,1253,,,,,,,,,,,,,,,0.7029510140419006,0.5211433172225952,1.026119589805603,0.5248829126358032,0.5386722087860107,0.5211433172225952,0.6983281373977661
21,1253,,,,,,,,0.8155109882354736,0.6361299157142639,0.5492461323738098,0.6377938985824585,0.6493610739707947,0.6361299157142639,0.8105309009552002,,,,,,,
22,1310,,,,,,,,,,,,,,,0.7051782011985779,0.5291687846183777,1.0569998025894165,0.5337579846382141,0.5426639914512634,0.5291687846183777,0.7011684775352478
22,1310,,,,,,,,0.8334029316902161,0.6621443629264832,0.4970178008079529,0.6650915741920471,0.6712770462036133,0.6621443629264832,0.8295559883117676,,,,,,,
23,1367,,,,,,,,,,,,,,,0.7129732966423035,0.5421572923660278,1.0867838859558105,0.5422849655151367,0.5453711152076721,0.5421572923660278,0.7085433602333069
23,1367,,,,,,,,0.8471177816390991,0.6757549047470093,0.4454099237918854,0.67807936668396,0.6820217370986938,0.6757549047470093,0.8436452150344849,,,,,,,
24,1424,,,,,,,,,,,,,,,0.704899787902832,0.5359383821487427,1.140602469444275,0.5361765623092651,0.540054202079773,0.5359383821487427,0.6999284625053406
24,1424,,,,,,,,0.8524784445762634,0.6927146911621094,0.43546876311302185,0.6936414837837219,0.6953184008598328,0.6927146911621094,0.8493556380271912,,,,,,,
25,1481,,,,,,,,,,,,,,,0.7062917351722717,0.547130823135376,1.1645104885101318,0.5469781756401062,0.5506580471992493,0.547130823135376,0.7022533416748047
25,1481,,,,,,,,0.8629211783409119,0.7092068195343018,0.39773890376091003,0.7077455520629883,0.7064234018325806,0.7092068195343018,0.8601070642471313,,,,,,,
26,1538,,,,,,,,,,,,,,,0.7096325159072876,0.5688327550888062,1.1994764804840088,0.5646635890007019,0.5650193691253662,0.5688327550888062,0.7061396837234497
26,1538,,,,,,,,0.8756613731384277,0.7213941812515259,0.3617200553417206,0.7208992838859558,0.7204833626747131,0.7213941812515259,0.8729307055473328,,,,,,,
27,1595,,,,,,,,,,,,,,,0.7093541026115417,0.5750787854194641,1.2232434749603271,0.5638505816459656,0.5571978092193604,0.5750787854194641,0.706475555896759
27,1595,,,,,,,,0.8797688484191895,0.736689031124115,0.3525153398513794,0.7325382232666016,0.7290816903114319,0.736689031124115,0.8773819804191589,,,,,,,
28,1652,,,,,,,,,,,,,,,0.7113028764724731,0.5880202651023865,1.2817810773849487,0.5720044374465942,0.5612658858299255,0.5880202651023865,0.7093875408172607
28,1652,,,,,,,,0.8938317894935608,0.7477437853813171,0.3157859742641449,0.7445948123931885,0.7436715364456177,0.7477437853813171,0.8914521336555481,,,,,,,
29,1709,,,,,,,,,,,,,,,0.7046213746070862,0.5698288083076477,1.4181301593780518,0.5617314577102661,0.556903600692749,0.5698288083076477,0.700943112373352
29,1709,,,,,,,,0.8999582529067993,0.7597485184669495,0.2951756417751312,0.7557467222213745,0.7541240453720093,0.7597485184669495,0.8977727293968201,,,,,,,
30,1766,,,,,,,,,,,,,,,0.7143652439117432,0.5786848068237305,1.3999147415161133,0.5711537599563599,0.5690497159957886,0.5786848068237305,0.7110161781311035
30,1766,,,,,,,,0.9088693857192993,0.7714254856109619,0.26300424337387085,0.769754946231842,0.7692691087722778,0.7714254856109619,0.9069242477416992,,,,,,,
31,1823,,,,,,,,,,,,,,,0.7143652439117432,0.5668312907218933,1.4482643604278564,0.5627592206001282,0.5620278716087341,0.5668312907218933,0.7112231254577637
31,1823,,,,,,,,0.9145781397819519,0.7855913639068604,0.2510031461715698,0.7839429378509521,0.7827391028404236,0.7855913639068604,0.9128662943840027,,,,,,,
32,1880,,,,,,,,,,,,,,,0.7154788374900818,0.5735968351364136,1.4933946132659912,0.5690307021141052,0.5674605369567871,0.5735968351364136,0.7121438384056091
32,1880,,,,,,,,0.9142300486564636,0.7925540804862976,0.24836236238479614,0.7911422252655029,0.7900364995002747,0.7925540804862976,0.912605881690979,,,,,,,
33,1937,,,,,,,,,,,,,,,0.7229955196380615,0.5663774013519287,1.538268804550171,0.5658696293830872,0.5677176713943481,0.5663774013519287,0.7208302021026611
33,1937,,,,,,,,0.9297549724578857,0.807681679725647,0.20709039270877838,0.80359947681427,0.7997243404388428,0.807681679725647,0.9282926917076111,,,,,,,
34,1994,,,,,,,,,,,,,,,0.7121380567550659,0.5529229044914246,1.6764256954193115,0.5557413101196289,0.5640124082565308,0.5529229044914246,0.7096052169799805
34,1994,,,,,,,,0.930311918258667,0.8112103343009949,0.2017790526151657,0.8064727187156677,0.8023601770401001,0.8112103343009949,0.9289840459823608,,,,,,,
35,1995,0.6934729218482971,0.4973893165588379,0.9949742555618286,0.49909353256225586,0.603675127029419,0.4973893165588379,0.6855641007423401,,,,,,,,,,,,,,
