epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8780864197530864,0.6740422874063107,0.660006480181445,0.6740422874063107,0.6665396788184269,0.8679825646769734,,,,,,,
