epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,6,,,,,,,,,,,,,,,0.3390243947505951,0.3696507215499878,2.1246469020843506,0.2913142740726471,0.31381094455718994,0.3696507215499878,0.28869113326072693
0,6,,,,,,,,0.14896215498447418,0.14135465025901794,2.2681007385253906,0.1310228854417801,0.20256026089191437,0.14135465025901794,0.13802801072597504,,,,,,,
1,13,,,,,,,,,,,,,,,0.5268292427062988,0.5371320247650146,1.9007395505905151,0.44270434975624084,0.41697272658348083,0.5371320247650146,0.4531438946723938
1,13,,,,,,,,0.43589743971824646,0.41749244928359985,2.016045331954956,0.3725817799568176,0.3661254644393921,0.41749244928359985,0.3853180408477783,,,,,,,
2,20,,,,,,,,,,,,,,,0.6292682886123657,0.629397988319397,1.7064106464385986,0.5767646431922913,0.5751377940177917,0.629397988319397,0.5909855365753174
2,20,,,,,,,,0.5702075958251953,0.5519869327545166,1.8040311336517334,0.49956145882606506,0.504710853099823,0.5519869327545166,0.512367308139801,,,,,,,
3,27,,,,,,,,,,,,,,,0.6804878115653992,0.6834322214126587,1.5485904216766357,0.6399238109588623,0.6128857731819153,0.6834322214126587,0.647458553314209
3,27,,,,,,,,0.6471306681632996,0.6282535791397095,1.6267775297164917,0.5996540784835815,0.5911591649055481,0.6282535791397095,0.6155523061752319,,,,,,,
4,34,,,,,,,,,,,,,,,0.6975609660148621,0.6993763446807861,1.418831467628479,0.6568883061408997,0.6265333890914917,0.6993763446807861,0.664135754108429
4,34,,,,,,,,0.7002441883087158,0.6837743520736694,1.4819637537002563,0.6566310524940491,0.632649302482605,0.6837743520736694,0.6727155447006226,,,,,,,
5,41,,,,,,,,,,,,,,,0.7512195110321045,0.7487457394599915,1.3137785196304321,0.7398074865341187,0.7584539651870728,0.7487457394599915,0.7472019195556641
5,41,,,,,,,,0.7368742227554321,0.7312065958976746,1.3626368045806885,0.7271405458450317,0.7376583218574524,0.7312065958976746,0.7310417890548706,,,,,,,
6,48,,,,,,,,,,,,,,,0.7512195110321045,0.7487457394599915,1.2244746685028076,0.7398074865341187,0.7584539651870728,0.7487457394599915,0.7472019195556641
6,48,,,,,,,,0.7387057542800903,0.7349571585655212,1.2672924995422363,0.7308908104896545,0.7396138906478882,0.7349571585655212,0.7336212992668152,,,,,,,
7,55,,,,,,,,,,,,,,,0.7512195110321045,0.749116063117981,1.152603268623352,0.741239070892334,0.7567543387413025,0.749116063117981,0.7478903532028198
7,55,,,,,,,,0.7393162250518799,0.7359874248504639,1.189731478691101,0.7318097949028015,0.739214301109314,0.7359874248504639,0.7345342040061951,,,,,,,
8,62,,,,,,,,,,,,,,,0.7536585330963135,0.7509679198265076,1.0953872203826904,0.7432834506034851,0.7585179805755615,0.7509679198265076,0.7502539753913879
8,62,,,,,,,,0.7429792284965515,0.7397568821907043,1.1260782480239868,0.7357895970344543,0.7427785992622375,0.7397568821907043,0.7384026050567627,,,,,,,
9,69,,,,,,,,,,,,,,,0.7512195110321045,0.749116063117981,1.0478070974349976,0.741239070892334,0.7567543387413025,0.749116063117981,0.7478903532028198
