epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.2857142984867096,0.5,0.829992413520813,0.222222238779068,0.1428571492433548,0.5,0.1269841343164444
0,0,,,,,,,,0.4583333432674408,0.5,0.7332350611686707,0.3142857253551483,0.2291666716337204,0.5,0.28809526562690735,,,,,,,
1,1,,,,,,,,,,,,,,,0.2857142984867096,0.5,0.8045187592506409,0.222222238779068,0.1428571492433548,0.5,0.1269841343164444
1,1,,,,,,,,0.4583333432674408,0.5,0.712073802947998,0.3142857253551483,0.2291666716337204,0.5,0.28809526562690735,,,,,,,
2,2,,,,,,,,,,,,,,,0.2857142984867096,0.5,0.7816019058227539,0.222222238779068,0.1428571492433548,0.5,0.1269841343164444
2,2,,,,,,,,0.4583333432674408,0.5,0.6918908953666687,0.3142857253551483,0.2291666716337204,0.5,0.28809526562690735,,,,,,,
3,3,,,,,,,,,,,,,,,0.2857142984867096,0.5,0.761377215385437,0.222222238779068,0.1428571492433548,0.5,0.1269841343164444
3,3,,,,,,,,0.4583333432674408,0.5,0.6726693511009216,0.3142857253551483,0.2291666716337204,0.5,0.28809526562690735,,,,,,,
4,4,,,,,,,,,,,,,,,0.2857142984867096,0.5,0.7431281805038452,0.222222238779068,0.1428571492433548,0.5,0.1269841343164444
4,4,,,,,,,,0.5416666865348816,0.5769230723381042,0.6543666124343872,0.46666669845581055,0.75,0.5769230723381042,0.44999998807907104,,,,,,,
5,5,,,,,,,,,,,,,,,0.2857142984867096,0.5,0.7263930439949036,0.222222238779068,0.1428571492433548,0.5,0.1269841343164444
5,5,,,,,,,,0.5833333730697632,0.6153846383094788,0.6369719505310059,0.53125,0.761904776096344,0.6153846383094788,0.5182291269302368,,,,,,,
6,6,,,,,,,,,,,,,,,0.4285714626312256,0.6000000238418579,0.7109474539756775,0.4166666567325592,0.6666666865348816,0.6000000238418579,0.3809523582458496
6,6,,,,,,,,0.6666666865348816,0.692307710647583,0.620486319065094,0.644444465637207,0.7894736528396606,0.692307710647583,0.6370370388031006,,,,,,,
7,7,,,,,,,,,,,,,,,0.4285714626312256,0.6000000238418579,0.6966735124588013,0.4166666567325592,0.6666666865348816,0.6000000238418579,0.3809523582458496
7,7,,,,,,,,0.7083333134651184,0.7307692170143127,0.6049057245254517,0.6950998306274414,0.8055555820465088,0.7307692170143127,0.6898064613342285,,,,,,,
8,8,,,,,,,,,,,,,,,0.4285714626312256,0.6000000238418579,0.6834986805915833,0.4166666567325592,0.6666666865348816,0.6000000238418579,0.3809523582458496
8,8,,,,,,,,0.6666666865348816,0.6853147149085999,0.5902190804481506,0.6571428775787354,0.7226890921592712,0.6853147149085999,0.6523809432983398,,,,,,,
9,9,,,,,,,,,,,,,,,0.4285714626312256,0.6000000238418579,0.6713695526123047,0.4166666567325592,0.6666666865348816,0.6000000238418579,0.3809523582458496
