epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,246,,,,,,,,,,,,,,,0.9670050740242004,0.6722256541252136,0.06321108341217041,0.6485145688056946,0.6488372087478638,0.6722256541252136,0.961169958114624
0,246,,,,,,,,0.9298813343048096,0.5215026140213013,0.22924469411373138,0.5450507998466492,0.6074325442314148,0.5215026140213013,0.927345335483551,,,,,,,
1,493,,,,,,,,,,,,,,,0.9912436604499817,0.7628702521324158,0.02854958362877369,0.7775824069976807,0.7986941337585449,0.7628702521324158,0.990858256816864
1,493,,,,,,,,0.979551374912262,0.7081854939460754,0.04661818966269493,0.718038022518158,0.7345106601715088,0.7081854939460754,0.9792087078094482,,,,,,,
2,740,,,,,,,,,,,,,,,0.993464469909668,0.7750853896141052,0.019851619377732277,0.7878122925758362,0.8062726855278015,0.7750853896141052,0.9930577278137207
2,740,,,,,,,,0.9929088354110718,0.786468505859375,0.021366538479924202,0.7979674339294434,0.8394203782081604,0.786468505859375,0.9926250576972961,,,,,,,
3,987,,,,,,,,,,,,,,,0.994035542011261,0.7816755175590515,0.01695842295885086,0.7919151782989502,0.805226743221283,0.7816755175590515,0.9936676025390625
3,987,,,,,,,,0.9937971830368042,0.7929198145866394,0.017443938180804253,0.7961209416389465,0.7998480796813965,0.7929198145866394,0.9935330152511597,,,,,,,
4,1234,,,,,,,,,,,,,,,0.9947969317436218,0.8783134818077087,0.016225265339016914,0.8566030859947205,0.8502550721168518,0.8783134818077087,0.9946140646934509
4,1234,,,,,,,,0.9940192699432373,0.7996001839637756,0.016037121415138245,0.8084318041801453,0.8882896900177002,0.7996001839637756,0.9937712550163269,,,,,,,
5,1481,,,,,,,,,,,,,,,0.9942258596420288,0.7866559028625488,0.01526088360697031,0.79366534948349,0.8020398020744324,0.7866559028625488,0.9938893914222717
5,1481,,,,,,,,0.9941779375076294,0.8137800693511963,0.014925732277333736,0.8301674723625183,0.9054502844810486,0.8137800693511963,0.9939942955970764,,,,,,,
6,1728,,,,,,,,,,,,,,,0.995241105556488,0.8360571265220642,0.016157405450940132,0.8552806973457336,0.8896589875221252,0.8360571265220642,0.9950910806655884
6,1728,,,,,,,,0.9950345754623413,0.8547062873840332,0.013582248240709305,0.8816208839416504,0.9339526295661926,0.8547062873840332,0.9949324727058411,,,,,,,
7,1975,,,,,,,,,,,,,,,0.9949873089790344,0.9187077879905701,0.016110209748148918,0.9270362257957458,0.9649035930633545,0.9187077879905701,0.9949737191200256
7,1975,,,,,,,,0.994939386844635,0.8503115773200989,0.013436553068459034,0.875378429889679,0.9220971465110779,0.8503115773200989,0.994835615158081,,,,,,,
8,2222,,,,,,,,,,,,,,,0.9919416308403015,0.797980785369873,0.02982483245432377,0.8218333721160889,0.879944384098053,0.797980785369873,0.9916895031929016
8,2222,,,,,,,,0.9949552416801453,0.8831976056098938,0.015224693343043327,0.9019755721092224,0.9372716546058655,0.8831976056098938,0.9948969483375549,,,,,,,
9,2469,,,,,,,,,,,,,,,0.993464469909668,0.8395540118217468,0.01906684599816799,0.8600127100944519,0.8965776562690735,0.8395540118217468,0.99333256483078
9,2469,,,,,,,,0.9953994750976562,0.8791916370391846,0.013331922702491283,0.9008213877677917,0.9404003620147705,0.8791916370391846,0.9953351616859436,,,,,,,
10,2716,,,,,,,,,,,,,,,0.9956218004226685,0.9172976613044739,0.014626611955463886,0.9200625419616699,0.9470621943473816,0.9172976613044739,0.99555504322052
10,2716,,,,,,,,0.9957643151283264,0.9029282927513123,0.011929563246667385,0.9254329800605774,0.9583446979522705,0.9029282927513123,0.9957238435745239,,,,,,,
11,2963,,,,,,,,,,,,,,,0.9942893385887146,0.8281111717224121,0.014594588428735733,0.8429973125457764,0.8760597109794617,0.8281111717224121,0.9941115379333496
11,2963,,,,,,,,0.995954692363739,0.9144465327262878,0.010981559753417969,0.9359211325645447,0.9648503661155701,0.9144465327262878,0.9959226846694946,,,,,,,
