epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.2,0.20198475437605873,0.19944072835377186,0.20198475437605873,0.19362241195714702,0.20163409378271102,0.27358490566037735,,0.27066666666666667,0.2661001317523057,0.27066666666666667,0.267780497756018,0.2714179041284651
