epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,19,,,,,,,,0.4591474235057831,0.3477010726928711,1.2010183334350586,0.33062222599983215,0.35390105843544006,0.3477010726928711,0.4722105860710144
0,19,0.2835290729999542,0.33680081367492676,2.4049925804138184,0.21168577671051025,0.33964458107948303,0.33680081367492676,0.220360666513443,,,,,,,
1,39,,,,,,,,0.6240379214286804,0.3413659334182739,1.0771894454956055,0.3136979937553406,0.36615121364593506,0.3413659334182739,0.5391001105308533
1,39,0.5756439566612244,0.3401210606098175,1.0978107452392578,0.3287580907344818,0.34168756008148193,0.3401210606098175,0.5367980599403381,,,,,,,
2,59,,,,,,,,0.6047957539558411,0.3515821695327759,0.9891976714134216,0.3411654531955719,0.3784489929676056,0.3515821695327759,0.5507193207740784
2,59,0.6120595932006836,0.3441549837589264,1.0330843925476074,0.3260217607021332,0.35116907954216003,0.3441549837589264,0.547100841999054,,,,,,,
3,79,,,,,,,,0.6089401841163635,0.36279499530792236,0.9424631595611572,0.3538469970226288,0.39681991934776306,0.36279499530792236,0.5629174113273621
3,79,0.601105272769928,0.356854647397995,0.9667763710021973,0.34450826048851013,0.3610804080963135,0.356854647397995,0.5573132038116455,,,,,,,
4,99,,,,,,,,0.6299585700035095,0.3666353225708008,0.9024155139923096,0.35274043679237366,0.4113255441188812,0.3666353225708008,0.5722614526748657
4,99,0.614230751991272,0.364722341299057,0.9231754541397095,0.35349416732788086,0.3820246160030365,0.364722341299057,0.566848874092102,,,,,,,
5,119,,,,,,,,0.6391355991363525,0.37566229701042175,0.8664774894714355,0.36252185702323914,0.41700437664985657,0.37566229701042175,0.5828629732131958
5,119,0.6318957805633545,0.3748284876346588,0.8830413222312927,0.3620476722717285,0.4041174650192261,0.3748284876346588,0.5798295736312866,,,,,,,
6,139,,,,,,,,0.6506808996200562,0.3827613890171051,0.8361185193061829,0.3700501024723053,0.44356217980384827,0.3827613890171051,0.5916630029678345
6,139,0.644527792930603,0.38159990310668945,0.8491107225418091,0.36854422092437744,0.4325432777404785,0.38159990310668945,0.5887478590011597,,,,,,,
7,159,,,,,,,,0.6601539254188538,0.3947118818759918,0.8085327744483948,0.3848102390766144,0.4680238962173462,0.3947118818759918,0.6041404008865356
7,159,0.6562715768814087,0.3940261900424957,0.819920539855957,0.3822847306728363,0.4603769779205322,0.3940261900424957,0.6020301580429077,,,,,,,
8,179,,,,,,,,0.6690349578857422,0.3995768129825592,0.7852796316146851,0.3894396722316742,0.49039921164512634,0.3995768129825592,0.6107074618339539
8,179,0.6684101223945618,0.40422728657722473,0.7943574786186218,0.3935609757900238,0.4799450635910034,0.40422728657722473,0.6138007640838623,,,,,,,
