epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.800000011920929,0.5,0.6990577578544617,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
0,0,0.6666666865348816,0.5,0.8593906760215759,0.4000000059604645,0.3333333432674408,0.5,0.5333333611488342,,,,,,,
1,1,,,,,,,,0.800000011920929,0.5,0.7796584367752075,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
1,1,0.8333333134651184,0.8125,0.5393572449684143,0.8125,0.8125,0.8125,0.8333333134651184,,,,,,,
2,2,,,,,,,,0.800000011920929,0.5,0.8358785510063171,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
2,2,0.8333333134651184,0.8125,0.39102235436439514,0.8125,0.8125,0.8125,0.8333333134651184,,,,,,,
3,3,,,,,,,,0.800000011920929,0.5,0.9015741348266602,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
3,3,0.8333333134651184,0.8125,0.3213944137096405,0.8125,0.8125,0.8125,0.8333333134651184,,,,,,,
4,4,,,,,,,,0.800000011920929,0.5,0.9567626714706421,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
4,4,0.8333333134651184,0.8125,0.28677088022232056,0.8125,0.8125,0.8125,0.8333333134651184,,,,,,,
5,5,,,,,,,,0.800000011920929,0.5,1.0001614093780518,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
5,5,0.8333333134651184,0.8125,0.25542712211608887,0.8125,0.8125,0.8125,0.8333333134651184,,,,,,,
6,6,,,,,,,,0.800000011920929,0.5,1.041680097579956,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
6,6,0.9166666865348816,0.9375,0.22614996135234833,0.9111111164093018,0.8999999761581421,0.9375,0.9185185432434082,,,,,,,
7,7,,,,,,,,0.800000011920929,0.5,1.0889222621917725,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
7,7,1.0,1.0,0.20077170431613922,1.0,1.0,1.0,1.0,,,,,,,
8,8,,,,,,,,0.800000011920929,0.5,1.1438899040222168,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
8,8,1.0,1.0,0.17711912095546722,1.0,1.0,1.0,1.0,,,,,,,
9,9,,,,,,,,0.800000011920929,0.5,1.2034151554107666,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
9,9,1.0,1.0,0.15457333624362946,1.0,1.0,1.0,1.0,,,,,,,
10,10,,,,,,,,0.800000011920929,0.5,1.2616029977798462,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
10,10,1.0,1.0,0.13454414904117584,1.0,1.0,1.0,1.0,,,,,,,
11,11,,,,,,,,0.800000011920929,0.5,1.31410551071167,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
11,11,1.0,1.0,0.11729837208986282,1.0,1.0,1.0,1.0,,,,,,,
12,12,,,,,,,,0.800000011920929,0.5,1.3605105876922607,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
12,12,1.0,1.0,0.10203690081834793,1.0,1.0,1.0,1.0,,,,,,,
13,13,,,,,,,,0.800000011920929,0.5,1.4031955003738403,0.444444477558136,0.4000000059604645,0.5,0.7111111879348755
13,13,1.0,1.0,0.08856192231178284,1.0,1.0,1.0,1.0,,,,,,,
14,14,,,,,,,,0.6000000238418579,0.375,1.4447156190872192,0.375,0.375,0.375,0.6000000238418579
14,14,1.0,1.0,0.07731270790100098,1.0,1.0,1.0,1.0,,,,,,,
15,15,,,,,,,,0.6000000238418579,0.375,1.4862769842147827,0.375,0.375,0.375,0.6000000238418579
15,15,1.0,1.0,0.0684310719370842,1.0,1.0,1.0,1.0,,,,,,,
