epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9993624075490947,0.9992630614710927,0.9988201360706997,0.9992630614710927,0.999041402793696,0.9993625490232045,0.9994389186432032,,0.9992831955285233,0.9990117133849132,0.9992831955285233,0.9991473819902524,0.9994389949350699
