epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,3,,,,,,,,,,,,,,,0.6306306719779968,0.39474183320999146,1.1472837924957275,0.3120182752609253,0.3203320801258087,0.39474183320999146,0.6495230197906494
0,3,,,,,,,,0.3039548099040985,0.2705115079879761,1.3328725099563599,0.20608669519424438,0.2935870289802551,0.2705115079879761,0.3874572217464447,,,,,,,
1,7,,,,,,,,,,,,,,,0.7612612843513489,0.27897265553474426,0.9622507095336914,0.2675066590309143,0.3322851061820984,0.27897265553474426,0.6835783123970032
1,7,,,,,,,,0.6384180784225464,0.2878432273864746,1.120361089706421,0.28539764881134033,0.31093063950538635,0.2878432273864746,0.6191579699516296,,,,,,,
2,11,,,,,,,,,,,,,,,0.7432432174682617,0.25,0.835475504398346,0.2137305736541748,0.1866515874862671,0.25,0.6354151964187622
2,11,,,,,,,,0.7096045017242432,0.27518990635871887,0.9674984812736511,0.2538440227508545,0.34042036533355713,0.27518990635871887,0.6156144142150879,,,,,,,
3,15,,,,,,,,,,,,,,,0.7432432174682617,0.25,0.755229651927948,0.21317829191684723,0.18581080436706543,0.25,0.6337733268737793
3,15,,,,,,,,0.6903954744338989,0.2512195110321045,0.8705965876579285,0.20682743191719055,0.25623583793640137,0.2512195110321045,0.5658358335494995,,,,,,,
4,19,,,,,,,,,,,,,,,0.7432432174682617,0.25,0.706707239151001,0.21317829191684723,0.18581080436706543,0.25,0.6337733268737793
4,19,,,,,,,,0.6892655491828918,0.25,0.8077986240386963,0.204013392329216,0.17231638729572296,0.25,0.5624775886535645,,,,,,,
5,23,,,,,,,,,,,,,,,0.7432432174682617,0.25,0.6745206117630005,0.21317829191684723,0.18581080436706543,0.25,0.6337733268737793
5,23,,,,,,,,0.6892655491828918,0.25,0.769910991191864,0.204013392329216,0.17231638729572296,0.25,0.5624775886535645,,,,,,,
6,27,,,,,,,,,,,,,,,0.7432432174682617,0.25,0.6510455012321472,0.21317829191684723,0.18581080436706543,0.25,0.6337733268737793
6,27,,,,,,,,0.6892655491828918,0.25,0.7394733428955078,0.204013392329216,0.17231638729572296,0.25,0.5624775886535645,,,,,,,
7,31,,,,,,,,,,,,,,,0.7477477192878723,0.25609755516052246,0.6324957013130188,0.2259136289358139,0.3125,0.25609755516052246,0.645655632019043
7,31,,,,,,,,0.6892655491828918,0.25,0.7147831916809082,0.204013392329216,0.17231638729572296,0.25,0.5624775886535645,,,,,,,
8,35,,,,,,,,,,,,,,,0.7522522807121277,0.2621951103210449,0.6163468956947327,0.23770771920681,0.2900921702384949,0.2621951103210449,0.6581283211708069
8,35,,,,,,,,0.6960452198982239,0.25731706619262695,0.6927297115325928,0.21948908269405365,0.299685001373291,0.25731706619262695,0.5798385143280029,,,,,,,
9,39,,,,,,,,,,,,,,,0.7747747898101807,0.2926829159259796,0.6011402010917664,0.2848159968852997,0.323317289352417,0.2926829159259796,0.7045717239379883
