epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9989655172413793,0.7142230301510687,0.6853939782190902,0.7142230301510687,0.6982210159739236,0.9986591595024245,,,,,,,
